ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1057,Rodger Ward lastWin 1959 Indianapolis 500.,lastWin has range AutomobileEngine.,"Given the previous statements, is 1959 Indianapolis 500 a GrandPrix?",No,1959 Indianapolis 500 is not a GrandPrix.,False,The answer to your
1563,"Campion School, Bugbrooke specialist Language College.",specialist has range VoiceActor.,"Given the previous statements, is Language College a PersonFunction?",No,Language College is not a PersonFunction.,False,The first statement is
757,Royal Netherlands Air Force aircraftHelicopterCargo Eurocopter Cougar.,aircraftHelicopterCargo has range MeanOfTransportation.,"Given the previous statements, is Eurocopter Cougar a MeanOfTransportation?",Yes,Eurocopter Cougar is a MeanOfTransportation.,True,The answer to your
595,Bellinzona highestPlace Poncione di Piotta.,highestPlace has range PopulatedPlace.,"Given the previous statements, is Poncione di Piotta a PopulatedPlace?",Yes,Poncione di Piotta is a PopulatedPlace.,True,The first two statements
310,Caitlin Yankowskas formerCoach Johnny Johns.,formerCoach has range Person.,"Given the previous statements, is Johnny Johns a Person?",Yes,Johnny Johns is a Person.,True,The first one is
1156,Calvin Hultman father Oscar Hultman.,father has range ArchitecturalStructure.,"Given the previous statements, is Oscar Hultman a Person?",No,Oscar Hultman is not a Person.,False,The answer to your
624,San Benito AVA subregion Lime Kiln Valley AVA.,subregion has range Place.,"Given the previous statements, is Lime Kiln Valley AVA a Place?",Yes,Lime Kiln Valley AVA is a Place.,True,The answer to the
436,Canal Age riverBranchOf New York State Canal System.,riverBranchOf has range River.,"Given the previous statements, is New York State Canal System a River?",Yes,New York State Canal System is a River.,True,The first one is
1363,Calen Addison prospectLeague American Hockey League.,prospectLeague has range Constellation.,"Given the previous statements, is American Hockey League a SportsLeague?",No,American Hockey League is not a SportsLeague.,False,The answer to your
1567,Stylomastoid artery supplies Mastoid cells.,supplies has range RailwayTunnel.,"Given the previous statements, is Mastoid cells an AnatomicalStructure?",No,Mastoid cells is not an AnatomicalStructure.,False,Given
481,"Cambs, Germany department Crivitz.",department has range Department.,"Given the previous statements, is Crivitz a Department?",Yes,Crivitz is a Department.,True,The formerBroad
747,California Air National Guard aircraftFighter F-15 Eagle.,aircraftFighter has range MeanOfTransportation.,"Given the previous statements, is F-15 Eagle a MeanOfTransportation?",Yes,F-15 Eagle is a MeanOfTransportation.,True,The answer to your
692,Car song stylisticOrigin Rhythm and blues.,stylisticOrigin has range MusicGenre.,"Given the previous statements, is Rhythm and blues a MusicGenre?",Yes,Rhythm and blues is a MusicGenre.,True,The answer to the
1032,Cairn na Burgh Mòr unitaryAuthority Argyll and Bute.,unitaryAuthority has range HorseTrainer.,"Given the previous statements, is Argyll and Bute a PopulatedPlace?",No,Argyll and Bute is not a PopulatedPlace.,False,The answer to your
467,Sciatic nerve branchFrom Lumbar plexus.,branchFrom has range AnatomicalStructure.,"Given the previous statements, is Lumbar plexus an AnatomicalStructure?",Yes,Lumbar plexus is an AnatomicalStructure.,True,The Francis Crick
559,Caccamo saint Saint Nicasius of Sicily.,saint has range Saint.,"Given the previous statements, is Saint Nicasius of Sicily a Saint?",Yes,Saint Nicasius of Sicily is a Saint.,True,The Bell 4
636,Hollywood Black Film Festival film 2 Fast 2 Furious.,film has range Film.,"Given the previous statements, is 2 Fast 2 Furious a Film?",Yes,2 Fast 2 Furious is a Film.,True,The answer is no
1399,Robert Suettinger vicePresident Al Gore.,vicePresident has range Election.,"Given the previous statements, is Al Gore a Person?",No,Al Gore is not a Person.,False,The first one is
490,Cadrezzate con Osmate frazioni Cadrezzate.,frazioni has range PopulatedPlace.,"Given the previous statements, is Cadrezzate a PopulatedPlace?",Yes,Cadrezzate is a PopulatedPlace.,True,The first two are
1930,Sarawak rabies outbreak disease Rabies.,disease has range ResearchProject.,"Given the previous statements, is Rabies a Disease?",No,Rabies is not a Disease.,False,The EA-1
351,Progressive rock musicSubgenre Rock in Opposition.,musicSubgenre has range MusicGenre.,"Given the previous statements, is Rock in Opposition a MusicGenre?",Yes,Rock in Opposition is a MusicGenre.,True,The answer to the
1717,Appendicular vein drainsFrom Vermiform appendix.,drainsFrom has range BritishRoyalty.,"Given the previous statements, is Vermiform appendix an AnatomicalStructure?",No,Vermiform appendix is not an AnatomicalStructure.,False,I think you'
208,Cajun Beat race Breeders' Cup Sprint.,race has range Race.,"Given the previous statements, is Breeders' Cup Sprint a Race?",Yes,Breeders' Cup Sprint is a Race.,True,The answer to your
180,Cabo Junio Amaral militaryService Cabo Junio Amaral  MilitaryService  1.,militaryService has range MilitaryService.,"Given the previous statements, is Cabo Junio Amaral  MilitaryService  1 a MilitaryService?",Yes,Cabo Junio Amaral  MilitaryService  1 is a MilitaryService.,True,The answer to your
1206,Freedom photographer Ruth Inge Hardison.,photographer has range Moss.,"Given the previous statements, is Ruth Inge Hardison a Person?",No,Ruth Inge Hardison is not a Person.,False,The answer to the
244,Candyman species Bogeyman.,species has range Species.,"Given the previous statements, is Bogeyman a Species?",Yes,Bogeyman is a Species.,True,I think you'
39,Edgar Tekere  Tenure  1 vicePrimeMinister Simon Muzenda.,vicePrimeMinister has range Person.,"Given the previous statements, is Simon Muzenda a Person?",Yes,Simon Muzenda is a Person.,True,The Cayuga–
1247,Caleb Crone sport Gaelic football.,sport has range Mollusca.,"Given the previous statements, is Gaelic football a Sport?",No,Gaelic football is not a Sport.,False,Is L
1893,1957 in spaceflight countryWithFirstSpaceflight United Kingdom.,countryWithFirstSpaceflight has range AcademicJournal.,"Given the previous statements, is United Kingdom a Country?",No,United Kingdom is not a Country.,False,The answer to your
778,Cameroon Air Force aircraftTransport Lockheed C-130 Hercules.,aircraftTransport has range MeanOfTransportation.,"Given the previous statements, is Lockheed C-130 Hercules a MeanOfTransportation?",Yes,Lockheed C-130 Hercules is a MeanOfTransportation.,True,The first two questions
194,Cao Tianqin notableStudent Li Zaiping.,notableStudent has range Person.,"Given the previous statements, is Li Zaiping a Person?",Yes,Li Zaiping is a Person.,True,The answer to your
622,California wine subregion American Viticultural Area.,subregion has range Place.,"Given the previous statements, is American Viticultural Area a Place?",Yes,American Viticultural Area is a Place.,True,The answer to your
376,Cao Xinlong sportCountry China.,sportCountry has range Country.,"Given the previous statements, is China a Country?",Yes,China is a Country.,True,The answer to your
669,Americana derivative Rhythm and blues.,derivative has range MusicGenre.,"Given the previous statements, is Rhythm and blues a MusicGenre?",Yes,Rhythm and blues is a MusicGenre.,True,The answer to your
159,Scanadu foundationPlace Silicon Valley.,foundationPlace has range City.,"Given the previous statements, is Silicon Valley a City?",Yes,Silicon Valley is a City.,True,The answer to your
1145,Cabiria Andreian Cazacu doctoralAdvisor Simion Stoilow.,doctoralAdvisor has range SportsTeam.,"Given the previous statements, is Simion Stoilow a Person?",No,Simion Stoilow is not a Person.,False,The answer is no
488,Capricorn Mountain firstAscentPerson Neal Carter.,firstAscentPerson has range Person.,"Given the previous statements, is Neal Carter a Person?",Yes,Neal Carter is a Person.,True,The firstAscent
1254,Cain Velasquez trainer Daniel Cormier.,trainer has range CyclingTeam.,"Given the previous statements, is Daniel Cormier a Person?",No,Daniel Cormier is not a Person.,False,The answer to the
106,Cannonade breeder John M. Olin.,breeder has range Person.,"Given the previous statements, is John M. Olin a Person?",Yes,John M. Olin is a Person.,True,The answer is no
1752,Carrier Strike Group 10 aircraftHelicopter SH-60 Seahawk.,aircraftHelicopter has range Project.,"Given the previous statements, is SH-60 Seahawk a MeanOfTransportation?",No,SH-60 Seahawk is not a MeanOfTransportation.,False,The answer to your
115,Cafe Nell chef French cuisine.,chef has range Person.,"Given the previous statements, is French cuisine a Person?",Yes,French cuisine is a Person.,True,The answer is no
1682,Cadwalader Ringgold restingPlace Baltimore.,restingPlace has range GolfTournament.,"Given the previous statements, is Baltimore a Place?",No,Baltimore is not a Place.,False,The answer to your
1952,Cain and Abel endingTheme Give Me Love.,endingTheme has range RadioStation.,"Given the previous statements, is Give Me Love a Work?",No,Give Me Love is not a Work.,False,Given
901,Cabaret Cartoons creator Cecil Madden.,creator has range Agent.,"Given the previous statements, is Cecil Madden an Agent?",Yes,Cecil Madden is an Agent.,True,The answer to your
1667,General Motors Lambda platform vehicle Saturn Outlook.,vehicle has range EthnicGroup.,"Given the previous statements, is Saturn Outlook an Automobile?",No,Saturn Outlook is not an Automobile.,False,The answer to your
1163,Cade Foster highschool Southlake Carroll High School.,highschool has range RailwayLine.,"Given the previous statements, is Southlake Carroll High School a School?",No,Southlake Carroll High School is not a School.,False,Given the previous statements
1037,Lien Chan  Tenure  2 vicePrimeMinister Hsu Li-teh.,vicePrimeMinister has range HumanGene.,"Given the previous statements, is Hsu Li-teh a Person?",No,Hsu Li-teh is not a Person.,False,The answer is no
1376,Cao Xinlong sportCountry China.,sportCountry has range Dam.,"Given the previous statements, is China a Country?",No,China is not a Country.,False,The answer to the
583,Candlewick borough City of London.,borough has range PopulatedPlace.,"Given the previous statements, is City of London a PopulatedPlace?",Yes,City of London is a PopulatedPlace.,True,The answer to your
625,To Spring animator Paul Fennell.,animator has range Agent.,"Given the previous statements, is Paul Fennell an Agent?",Yes,Paul Fennell is an Agent.,True,The answer to the
634,Nepenthes 'Dwarf Peacock' cultivatedVariety Bruce Lee Bednar.,cultivatedVariety has range CultivatedVariety.,"Given the previous statements, is Bruce Lee Bednar a CultivatedVariety?",Yes,Bruce Lee Bednar is a CultivatedVariety.,True,The answer to your
1258,"Caribbean Free Trade Association administrativeCenter Georgetown, Guyana.",administrativeCenter has range Archeologist.,"Given the previous statements, is Georgetown, Guyana a Place?",No,"Georgetown, Guyana is not a Place.",False,The first statement is
674,Cambodia Angkor Air hubAirport Siem Reap International Airport.,hubAirport has range Airport.,"Given the previous statements, is Siem Reap International Airport an Airport?",Yes,Siem Reap International Airport is an Airport.,True,The European Commission is
316,Lilias Massey governorGeneral Vincent Massey.,governorGeneral has range Person.,"Given the previous statements, is Vincent Massey a Person?",Yes,Vincent Massey is a Person.,True,The answer is no
1089,"Cabo Rojo, Puerto Rico anthem Cabo Rojo, Puerto Rico.",anthem has range WrittenWork.,"Given the previous statements, is Cabo Rojo, Puerto Rico a Work?",No,"Cabo Rojo, Puerto Rico is not a Work.",False,The answer to the
1550,Cadet College Ormara principal Pakistan Navy.,principal has range RoadJunction.,"Given the previous statements, is Pakistan Navy a Person?",No,Pakistan Navy is not a Person.,False,The answer to the
1765,Royal Saudi Navy aircraftHelicopterUtility Eurocopter AS365 Dauphin.,aircraftHelicopterUtility has range SoccerPlayer.,"Given the previous statements, is Eurocopter AS365 Dauphin a MeanOfTransportation?",No,Eurocopter AS365 Dauphin is not a MeanOfTransportation.,False,The answer to your
1101,Callistus Caravario beatifiedPlace Saint Peter's Square.,beatifiedPlace has range Library.,"Given the previous statements, is Saint Peter's Square a PopulatedPlace?",No,Saint Peter's Square is not a PopulatedPlace.,False,The answer to your
