ID,triple1,triple2,question,answer,inferred triple,label,LLM output
537,Calatagan Solar Farm is a PowerStation.,PowerStation is an equivalent class of Q159719.,"Given the previous statements, is Calatagan Solar Farm a Q159719?",Yes,Calatagan Solar Farm is a Q159719.,True,No
850,Caesar is a GivenName.,GivenName is an equivalent class of Egyptologist.,"Given the previous statements, is Caesar a Q202444?",No,Caesar is not a Q202444.,False,No
965,Carien Kleibeuker is a Skater.,Skater is an equivalent class of Constellation.,"Given the previous statements, is Carien Kleibeuker a Q847400?",No,Carien Kleibeuker is not a Q847400.,False,No
1194,California Volunteers is a Monument.,Monument is an equivalent class of ChessPlayer.,"Given the previous statements, is California Volunteers a Q4989906?",No,California Volunteers is not a Q4989906.,False,No
836,Camilla Thulin is a FashionDesigner.,FashionDesigner is an equivalent class of Artist.,"Given the previous statements, is Camilla Thulin a Q3501317?",No,Camilla Thulin is not a Q3501317.,False,No
425,Cafe Kichijoji de is a Comic.,Comic is an equivalent class of Q245068.,"Given the previous statements, is Cafe Kichijoji de a Q245068?",Yes,Cafe Kichijoji de is a Q245068.,True,No
577,Kana Uemura  2004  1 is a Sales.,Sales is an equivalent class of Q194189.,"Given the previous statements, is Kana Uemura  2004  1 a Q194189?",Yes,Kana Uemura  2004  1 is a Q194189.,True,No
669,Caesarius of Arles is a Saint.,Saint is an equivalent class of Q43115.,"Given the previous statements, is Caesarius of Arles a Q43115?",Yes,Caesarius of Arles is a Q43115.,True,No
1074,Salyut 3 is a SpaceStation.,SpaceStation is an equivalent class of ArtificialSatellite.,"Given the previous statements, is Salyut 3 a Q25956?",No,Salyut 3 is not a Q25956.,False,No
1210,Camille Moubarak is a Philosopher.,Philosopher is an equivalent class of GaelicGamesPlayer.,"Given the previous statements, is Camille Moubarak a Q4964182?",No,Camille Moubarak is not a Q4964182.,False,No
420,Ca' Rezzonico is a Building.,Building is an equivalent class of Q41176.,"Given the previous statements, is Ca' Rezzonico a Q41176?",Yes,Ca' Rezzonico is a Q41176.,True,No
1049,Alkaline battery is a Battery.,Battery is an equivalent class of ChessPlayer.,"Given the previous statements, is Alkaline battery a Q267298?",No,Alkaline battery is not a Q267298.,False,No
1150,Cadbury Clusters is a Food.,Food is an equivalent class of MovieGenre.,"Given the previous statements, is Cadbury Clusters a Q2095?",No,Cadbury Clusters is not a Q2095.,False,No
568,Ca na Catanach is a Road.,Road is an equivalent class of Q34442.,"Given the previous statements, is Ca na Catanach a Q34442?",Yes,Ca na Catanach is a Q34442.,True,No
432,Cara cara navel is a CultivatedVariety.,CultivatedVariety is an equivalent class of Q4886.,"Given the previous statements, is Cara cara navel a Q4886?",Yes,Cara cara navel is a Q4886.,True,No
243,Caroline Baston is a Priest.,Priest is an equivalent class of Q42603.,"Given the previous statements, is Caroline Baston a Q42603?",Yes,Caroline Baston is a Q42603.,True,No
527,Caesar is a Play.,Play is an equivalent class of Q25379.,"Given the previous statements, is Caesar a Q25379?",Yes,Caesar is a Q25379.,True,No
1109,Cable Bridge is a Bridge.,Bridge is an equivalent class of Glacier.,"Given the previous statements, is Cable Bridge a Q12280?",No,Cable Bridge is not a Q12280.,False,No
1177,Cabuyao City Council is a Legislature.,Legislature is an equivalent class of DocumentType.,"Given the previous statements, is Cabuyao City Council a Q11204?",No,Cabuyao City Council is not a Q11204.,False,No
810,Calypso's Cave is a Cave.,Cave is an equivalent class of Stadium.,"Given the previous statements, is Calypso's Cave a Q35509?",No,Calypso's Cave is not a Q35509.,False,No
981,Cabral is a SoccerPlayer.,SoccerPlayer is an equivalent class of Rocket.,"Given the previous statements, is Cabral a Q937857?",No,Cabral is not a Q937857.,False,No
330,Canadian Radio Broadcasting Commission is a BroadcastNetwork.,BroadcastNetwork is an equivalent class of Q141683.,"Given the previous statements, is Canadian Radio Broadcasting Commission a Q141683?",Yes,Canadian Radio Broadcasting Commission is a Q141683.,True,No
571,Caledonia Regional League is a RugbyLeague.,RugbyLeague is an equivalent class of Q10962.,"Given the previous statements, is Caledonia Regional League a Q10962?",Yes,Caledonia Regional League is a Q10962.,True,No
336,Carter-Ruck is a LawFirm.,LawFirm is an equivalent class of Q613142.,"Given the previous statements, is Carter-Ruck a Q613142?",Yes,Carter-Ruck is a Q613142.,True,No
219,Quadriceps is a Muscle.,Muscle is an equivalent class of Q7365.,"Given the previous statements, is Quadriceps a Q7365?",Yes,Quadriceps is a Q7365.,True,No
885,Cabo Matapalo is a Lighthouse.,Lighthouse is an equivalent class of SportsClub.,"Given the previous statements, is Cabo Matapalo a Q39715?",No,Cabo Matapalo is not a Q39715.,False,No
1153,Cadillacs and Dinosaurs is a Game.,Game is an equivalent class of RoadJunction.,"Given the previous statements, is Cadillacs and Dinosaurs a Q11410?",No,Cadillacs and Dinosaurs is not a Q11410.,False,No
860,Callum Shinkwin is a GolfPlayer.,GolfPlayer is an equivalent class of SnookerChamp.,"Given the previous statements, is Callum Shinkwin a Q13156709?",No,Callum Shinkwin is not a Q13156709.,False,No
1309,.NGO and .ONG is a TopLevelDomain.,TopLevelDomain is an equivalent class of WorldHeritageSite.,"Given the previous statements, is .NGO and .ONG a Q14296?",No,.NGO and .ONG is not a Q14296.,False,No
479,Cabeza is an Insect.,Insect is an equivalent class of Q1390.,"Given the previous statements, is Cabeza a Q1390?",Yes,Cabeza is a Q1390.,True,No
914,Callisto is a MythologicalFigure.,MythologicalFigure is an equivalent class of School.,"Given the previous statements, is Callisto a Q15410431?",No,Callisto is not a Q15410431.,False,No
970,Caitlin Compton Gregg is a Skier.,Skier is an equivalent class of Newspaper.,"Given the previous statements, is Caitlin Compton Gregg a Q4270517?",No,Caitlin Compton Gregg is not a Q4270517.,False,No
440,Cabergoline is a Drug.,Drug is an equivalent class of Q8386.,"Given the previous statements, is Cabergoline a Q8386?",Yes,Cabergoline is a Q8386.,True,No
1185,Cahiers d'art is a Magazine.,Magazine is an equivalent class of Baronet.,"Given the previous statements, is Cahiers d'art a Q41298?",No,Cahiers d'art is not a Q41298.,False,No
791,California League is a BaseballLeague.,BaseballLeague is an equivalent class of Chef.,"Given the previous statements, is California League a Q6631808?",No,California League is not a Q6631808.,False,No
214,Cadotte Pass is a MountainPass.,MountainPass is an equivalent class of Q133056.,"Given the previous statements, is Cadotte Pass a Q133056?",Yes,Cadotte Pass is a Q133056.,True,No
614,Café de la Gare is a Theatre.,Theatre is an equivalent class of Q24354.,"Given the previous statements, is Café de la Gare a Q24354?",Yes,Café de la Gare is a Q24354.,True,No
657,Caerula Sanguis is a FictionalCharacter.,FictionalCharacter is an equivalent class of Q95074.,"Given the previous statements, is Caerula Sanguis a Q95074?",Yes,Caerula Sanguis is a Q95074.,True,No
1358,Caldecott Tunnel is a RoadTunnel.,RoadTunnel is an equivalent class of TeamSport.,"Given the previous statements, is Caldecott Tunnel a Q2354973?",No,Caldecott Tunnel is not a Q2354973.,False,No
120,California Theatre is a Cinema.,Cinema is an equivalent class of Q41253.,"Given the previous statements, is California Theatre a Q41253?",Yes,California Theatre is a Q41253.,True,No
771,Carlos Moreno de Caro is an Ambassador.,Ambassador is an equivalent class of ChartsPlacements.,"Given the previous statements, is Carlos Moreno de Caro a Q121998?",No,Carlos Moreno de Caro is not a Q121998.,False,No
172,Cabernet franc is a Grape.,Grape is an equivalent class of Q10978.,"Given the previous statements, is Cabernet franc a Q10978?",Yes,Cabernet franc is a Q10978.,True,No
260,Caesar Korolenko is a Scientist.,Scientist is an equivalent class of Q901.,"Given the previous statements, is Caesar Korolenko a Q901?",Yes,Caesar Korolenko is a Q901.,True,No
1015,Calanques de Piana is a WorldHeritageSite.,WorldHeritageSite is an equivalent class of Shrine.,"Given the previous statements, is Calanques de Piana a Q9259?",No,Calanques de Piana is not a Q9259.,False,No
228,Carlo Biffi is a Painter.,Painter is an equivalent class of Q1028181.,"Given the previous statements, is Carlo Biffi a Q1028181?",Yes,Carlo Biffi is a Q1028181.,True,No
538,Caché ObjectScript is a ProgrammingLanguage.,ProgrammingLanguage is an equivalent class of Q9143.,"Given the previous statements, is Caché ObjectScript a Q9143?",Yes,Caché ObjectScript is a Q9143.,True,No
98,California League is a BaseballLeague.,BaseballLeague is an equivalent class of Q6631808.,"Given the previous statements, is California League a Q6631808?",Yes,California League is a Q6631808.,True,No
990,Caio Pumputis is a Swimmer.,Swimmer is an equivalent class of Murderer.,"Given the previous statements, is Caio Pumputis a Q10843402?",No,Caio Pumputis is not a Q10843402.,False,No
717,Calcium-activated potassium channel subunit alpha-1 is a Biomolecule.,Biomolecule is an equivalent class of Star.,"Given the previous statements, is Calcium-activated potassium channel subunit alpha-1 a Q206229?",No,Calcium-activated potassium channel subunit alpha-1 is not a Q206229.,False,No
164,Caesars Golf Macau is a GolfCourse.,GolfCourse is an equivalent class of Q1048525.,"Given the previous statements, is Caesars Golf Macau a Q1048525?",Yes,Caesars Golf Macau is a Q1048525.,True,No
354,Carl Lehle is a Rower.,Rower is an equivalent class of Q13382576.,"Given the previous statements, is Carl Lehle a Q13382576?",Yes,Carl Lehle is a Q13382576.,True,No
244,Caledonia State Prison Farm is a Prison.,Prison is an equivalent class of Q40357.,"Given the previous statements, is Caledonia State Prison Farm a Q40357?",Yes,Caledonia State Prison Farm is a Q40357.,True,No
49,"Cabana District, Ancash is a Region.",Region is an equivalent class of Q3455524.,"Given the previous statements, is Cabana District, Ancash a Q3455524?",Yes,"Cabana District, Ancash is a Q3455524.",True,No
1077,"Cabana District, San Román is an AdministrativeRegion.",AdministrativeRegion is an equivalent class of MeanOfTransportation.,"Given the previous statements, is Cabana District, San Román an AdministrativeArea?",No,"Cabana District, San Román is not an AdministrativeArea.",False,No
521,Caliban is a Planet.,Planet is an equivalent class of Q634.,"Given the previous statements, is Caliban a Q634?",Yes,Caliban is a Q634.,True,No
643,Caden Manson is a Writer.,Writer is an equivalent class of Q36180.,"Given the previous statements, is Caden Manson a Q36180?",Yes,Caden Manson is a Q36180.,True,No
267,Cantabrian Sea is a Sea.,Sea is an equivalent class of SeaBodyOfWater.,"Given the previous statements, is Cantabrian Sea a SeaBodyOfWater?",Yes,Cantabrian Sea is a SeaBodyOfWater.,True,No
232,Caliban upon Setebos is a Poem.,Poem is an equivalent class of Q5185279.,"Given the previous statements, is Caliban upon Setebos a Q5185279?",Yes,Caliban upon Setebos is a Q5185279.,True,No
497,Cacciatori d'Africa is a MilitaryUnit.,MilitaryUnit is an equivalent class of Q176799.,"Given the previous statements, is Cacciatori d'Africa a Q176799?",Yes,Cacciatori d'Africa is a Q176799.,True,No
1355,Caferağa Medresseh is a ReligiousBuilding.,ReligiousBuilding is an equivalent class of UnitOfWork.,"Given the previous statements, is Caferağa Medresseh a Q1370598?",No,Caferağa Medresseh is not a Q1370598.,False,No
781,Proper palmar digital nerves of ulnar nerve is an Artery.,Artery is an equivalent class of Group.,"Given the previous statements, is Proper palmar digital nerves of ulnar nerve a Q9655?",No,Proper palmar digital nerves of ulnar nerve is not a Q9655.,False,No
1255,Camille N. Johnson is a Religious.,Religious is an equivalent class of TradeUnion.,"Given the previous statements, is Camille N. Johnson a Q2566598?",No,Camille N. Johnson is not a Q2566598.,False,No
1164,Calgary Buffaloes is a HockeyTeam.,HockeyTeam is an equivalent class of Manhwa.,"Given the previous statements, is Calgary Buffaloes a Q4498974?",No,Calgary Buffaloes is not a Q4498974.,False,No
1055,Cara Carriveau is a Presenter.,Presenter is an equivalent class of Referee.,"Given the previous statements, is Cara Carriveau a Q13590141?",No,Cara Carriveau is not a Q13590141.,False,No
793,Cack Henley is a BaseballPlayer.,BaseballPlayer is an equivalent class of SkiResort.,"Given the previous statements, is Cack Henley a Q10871364?",No,Cack Henley is not a Q10871364.,False,No
1088,Canaan is an Anime.,Anime is an equivalent class of TramStation.,"Given the previous statements, is Canaan a Q1107?",No,Canaan is not a Q1107.,False,No
1173,Cabomina heliostoma is an Insect.,Insect is an equivalent class of Medician.,"Given the previous statements, is Cabomina heliostoma a Q1390?",No,Cabomina heliostoma is not a Q1390.,False,No
455,Calgary International Film Festival is a FilmFestival.,FilmFestival is an equivalent class of Q220505.,"Given the previous statements, is Calgary International Film Festival a Q220505?",Yes,Calgary International Film Festival is a Q220505.,True,No
520,Caladan is a Planet.,Planet is an equivalent class of Q634.,"Given the previous statements, is Caladan a Q634?",Yes,Caladan is a Q634.,True,No
832,CaMia Hopson is an Eukaryote.,Eukaryote is an equivalent class of SoccerLeagueSeason.,"Given the previous statements, is CaMia Hopson a Q19088?",No,CaMia Hopson is not a Q19088.,False,No
713,Monuments aux Morts is a Non-ProfitOrganisation.,Non-ProfitOrganisation is an equivalent class of RoadTunnel.,"Given the previous statements, is Monuments aux Morts a Q163740?",No,Monuments aux Morts is not a Q163740.,False,No
140,Cab Calloway is an Eukaryote.,Eukaryote is an equivalent class of Q19088.,"Given the previous statements, is Cab Calloway a Q19088?",Yes,Cab Calloway is a Q19088.,True,No
225,Branch of glossopharyngeal nerve to carotid sinus is a Nerve.,Nerve is an equivalent class of Q9620.,"Given the previous statements, is Branch of glossopharyngeal nerve to carotid sinus a Q9620?",Yes,Branch of glossopharyngeal nerve to carotid sinus is a Q9620.,True,No
522,Callirrhoe is a Planet.,Planet is an equivalent class of Q634.,"Given the previous statements, is Callirrhoe a Q634?",Yes,Callirrhoe is a Q634.,True,No
123,Caballo Lake is a Dam.,Dam is an equivalent class of Q12323.,"Given the previous statements, is Caballo Lake a Q12323?",Yes,Caballo Lake is a Q12323.,True,No
69,Cabo Matapalo is a Tower.,Tower is an equivalent class of Q12518.,"Given the previous statements, is Cabo Matapalo a Q12518?",Yes,Cabo Matapalo is a Q12518.,True,No
240,Carlos Castillo Armas is a President.,President is an equivalent class of Q30461.,"Given the previous statements, is Carlos Castillo Armas a Q30461?",Yes,Carlos Castillo Armas is a Q30461.,True,No
627,California Zephyr is a Train.,Train is an equivalent class of Q870.,"Given the previous statements, is California Zephyr a Q870?",Yes,California Zephyr is a Q870.,True,No
