ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1232,California electricity crisis is a ProgrammingLanguage.,ProgrammingLanguage is an equivalent class of CityDistrict.,"Given the previous statements, is California electricity crisis a Q9143?",No,California electricity crisis is not a Q9143.,False,Camilla
97,California Collegiate League is a BaseballLeague.,BaseballLeague is an equivalent class of Q6631808.,"Given the previous statements, is California Collegiate League a Q6631808?",Yes,California Collegiate League is a Q6631808.,True,The first statement is
953,Caesar Korolenko is a Scientist.,Scientist is an equivalent class of HistoricalPeriod.,"Given the previous statements, is Caesar Korolenko a Q901?",No,Caesar Korolenko is not a Q901.,False,The answer is no
1237,Cadherin is a Protein.,Protein is an equivalent class of Municipality.,"Given the previous statements, is Cadherin a Q8054?",No,Cadherin is not a Q8054.,False,Carl W. B
517,Camille Moubarak is a Philosopher.,Philosopher is an equivalent class of Q4964182.,"Given the previous statements, is Camille Moubarak a Q4964182?",Yes,Camille Moubarak is a Q4964182.,True,I think the answer
991,Cai Xiaoli is a TableTennisPlayer.,TableTennisPlayer is an equivalent class of EurovisionSongContestEntry.,"Given the previous statements, is Cai Xiaoli a Q13382519?",No,Cai Xiaoli is not a Q13382519.,False,No.
881,Camilla Long is a Journalist.,Journalist is an equivalent class of VolleyballLeague.,"Given the previous statements, is Camilla Long a Q1930187?",No,Camilla Long is not a Q1930187.,False,The Claypot is
432,Cara cara navel is a CultivatedVariety.,CultivatedVariety is an equivalent class of Q4886.,"Given the previous statements, is Cara cara navel a Q4886?",Yes,Cara cara navel is a Q4886.,True,The first one is
1380,Cairngorms is a MountainRange.,MountainRange is an equivalent class of Colour.,"Given the previous statements, is Cairngorms a Q46831?",No,Cairngorms is not a Q46831.,False,Cahiers d
527,Caesar is a Play.,Play is an equivalent class of Q25379.,"Given the previous statements, is Caesar a Q25379?",Yes,Caesar is a Q25379.,True,The answer is no
643,Caden Manson is a Writer.,Writer is an equivalent class of Q36180.,"Given the previous statements, is Caden Manson a Q36180?",Yes,Caden Manson is a Q36180.,True,The first two statements
1113,Ca' Rezzonico is a Building.,Building is an equivalent class of Archbishop.,"Given the previous statements, is Ca' Rezzonico a Q41176?",No,Ca' Rezzonico is not a Q41176.,False,"Yes, Quadrice"
1171,Cabassous is an Insect.,Insect is an equivalent class of HandballLeague.,"Given the previous statements, is Cabassous a Q1390?",No,Cabassous is not a Q1390.,False,The answer is no
904,Cagiva C589 is a Motorcycle.,Motorcycle is an equivalent class of RugbyLeague.,"Given the previous statements, is Cagiva C589 a Q34493?",No,Cagiva C589 is not a Q34493.,False,The answer is no
72,New Pacific Academy is an AcademicConference.,AcademicConference is an equivalent class of Q2020153.,"Given the previous statements, is New Pacific Academy a Q2020153?",Yes,New Pacific Academy is a Q2020153.,True,The answer is no
161,Cadman Glacier is a Glacier.,Glacier is an equivalent class of Q35666.,"Given the previous statements, is Cadman Glacier a Q35666?",Yes,Cadman Glacier is a Q35666.,True,The first two are
327,Cab Driver is a MusicalWork.,MusicalWork is an equivalent class of Q2188189.,"Given the previous statements, is Cab Driver a Q2188189?",Yes,Cab Driver is a Q2188189.,True,The answer is no
1300,Ca. Lykkelig is a TelevisionShow.,TelevisionShow is an equivalent class of TheatreDirector.,"Given the previous statements, is Ca. Lykkelig a Q15416?",No,Ca. Lykkelig is not a Q15416.,False,The answer is no
417,Cable Bridge is a Bridge.,Bridge is an equivalent class of Q12280.,"Given the previous statements, is Cable Bridge a Q12280?",Yes,Cable Bridge is a Q12280.,True,The answer is no
492,Cahiers d'art is a Magazine.,Magazine is an equivalent class of Q41298.,"Given the previous statements, is Cahiers d'art a Q41298?",Yes,Cahiers d'art is a Q41298.,True,The answer is no
76,Caetano Luís Pequito de Almeida Sampaio is an Ambassador.,Ambassador is an equivalent class of Q121998.,"Given the previous statements, is Caetano Luís Pequito de Almeida Sampaio a Q121998?",Yes,Caetano Luís Pequito de Almeida Sampaio is a Q121998.,True,The answer is no
150,Calamostoma is a Fish.,Fish is an equivalent class of Q152.,"Given the previous statements, is Calamostoma a Q152?",Yes,Calamostoma is a Q152.,True,The answer is no
1001,Pwll Du Tunnel is a Tunnel.,Tunnel is an equivalent class of MotorcycleRider.,"Given the previous statements, is Pwll Du Tunnel a Q44377?",No,Pwll Du Tunnel is not a Q44377.,False,The answer to the
1039,"Beaumont Hotham, 2nd Baron Hotham is a Judge.",Judge is an equivalent class of PoliticianSpouse.,"Given the previous statements, is Beaumont Hotham, 2nd Baron Hotham a Q16533?",No,"Beaumont Hotham, 2nd Baron Hotham is not a Q16533.",False,The answer is no
713,Monuments aux Morts is a Non-ProfitOrganisation.,Non-ProfitOrganisation is an equivalent class of RoadTunnel.,"Given the previous statements, is Monuments aux Morts a Q163740?",No,Monuments aux Morts is not a Q163740.,False,The answer is no
800,Cammie Lusko is a Bodybuilder.,Bodybuilder is an equivalent class of Curler.,"Given the previous statements, is Cammie Lusko a Q15982795?",No,Cammie Lusko is not a Q15982795.,False,"No, because the"
1018,Ca'Purange is a MusicalWork.,MusicalWork is an equivalent class of BasketballPlayer.,"Given the previous statements, is Ca'Purange a Q2188189?",No,Ca'Purange is not a Q2188189.,False,The answer is no
418,Ca' Loredan is a Building.,Building is an equivalent class of Q41176.,"Given the previous statements, is Ca' Loredan a Q41176?",Yes,Ca' Loredan is a Q41176.,True,"Yes, Caitlin"
206,Cameron Richardson is a Model.,Model is an equivalent class of Q4610556.,"Given the previous statements, is Cameron Richardson a Q4610556?",Yes,Cameron Richardson is a Q4610556.,True,The answer is no
1253,Cadence Jazz Records is a RecordLabel.,RecordLabel is an equivalent class of ArcherPlayer.,"Given the previous statements, is Cadence Jazz Records a Q18127?",No,Cadence Jazz Records is not a Q18127.,False,I think you are
246,California Correctional Center is a Prison.,Prison is an equivalent class of Q40357.,"Given the previous statements, is California Correctional Center a Q40357?",Yes,California Correctional Center is a Q40357.,True,The answer to the
26,Cable Music Channel is a Broadcaster.,Broadcaster is an equivalent class of Q15265344.,"Given the previous statements, is Cable Music Channel a Q15265344?",Yes,Cable Music Channel is a Q15265344.,True,The answer is no
551,Carolina Bermudez is a RadioHost.,RadioHost is an equivalent class of Q2722764.,"Given the previous statements, is Carolina Bermudez a Q2722764?",Yes,Carolina Bermudez is a Q2722764.,True,The answer is no
728,Carbonic anhydrase 12 is a Gene.,Gene is an equivalent class of Rower.,"Given the previous statements, is Carbonic anhydrase 12 a Q7187?",No,Carbonic anhydrase 12 is not a Q7187.,False,I think you'
1068,Dermatology is a MedicalSpecialty.,MedicalSpecialty is an equivalent class of DBpedian.,"Given the previous statements, is Dermatology a Q930752?",No,Dermatology is not a Q930752.,False,The answer to the
1256,Carl Christian Amussen is a Religious.,Religious is an equivalent class of CapitalOfRegion.,"Given the previous statements, is Carl Christian Amussen a Q2566598?",No,Carl Christian Amussen is not a Q2566598.,False,The answer is no
526,Cactus Flower is a Play.,Play is an equivalent class of Q25379.,"Given the previous statements, is Cactus Flower a Q25379?",Yes,Cactus Flower is a Q25379.,True,"Yes, Caet"
839,Caitlin Mallory is a FigureSkater.,FigureSkater is an equivalent class of Lawyer.,"Given the previous statements, is Caitlin Mallory a Q13219587?",No,Caitlin Mallory is not a Q13219587.,False,"Yes, Benjamin Lynd"
111,Priest Mine is a Bone.,Bone is an equivalent class of Q265868.,"Given the previous statements, is Priest Mine a Q265868?",Yes,Priest Mine is a Q265868.,True,The first one is
420,Ca' Rezzonico is a Building.,Building is an equivalent class of Q41176.,"Given the previous statements, is Ca' Rezzonico a Q41176?",Yes,Ca' Rezzonico is a Q41176.,True,The answer is no
761,Cabo Frio Lighthouse is a Tower.,Tower is an equivalent class of Comedian.,"Given the previous statements, is Cabo Frio Lighthouse a Q12518?",No,Cabo Frio Lighthouse is not a Q12518.,False,The answer is no
879,Cabbage Key is an Island.,Island is an equivalent class of HistoricalCountry.,"Given the previous statements, is Cabbage Key a Q23442?",No,Cabbage Key is not a Q23442.,False,The answer is no
201,Campbell Millar is a MemberOfParliament.,MemberOfParliament is an equivalent class of Q486839.,"Given the previous statements, is Campbell Millar a Q486839?",Yes,Campbell Millar is a Q486839.,True,The answer is no
689,Principal curvature-based region detector is a Spacecraft.,Spacecraft is an equivalent class of Q40218.,"Given the previous statements, is Principal curvature-based region detector a Q40218?",Yes,Principal curvature-based region detector is a Q40218.,True,The answer to the
486,Cagayan Provincial Board is a Legislature.,Legislature is an equivalent class of Q11204.,"Given the previous statements, is Cagayan Provincial Board a Q11204?",Yes,Cagayan Provincial Board is a Q11204.,True,The answer is no
55,Ca'Purange is a Work.,Work is an equivalent class of CreativeWork.,"Given the previous statements, is Ca'Purange a CreativeWork?",Yes,Ca'Purange is a CreativeWork.,True,"Yes, Caet"
438,Calcium pyrophosphate dihydrate crystal deposition disease is a Disease.,Disease is an equivalent class of Q12136.,"Given the previous statements, is Calcium pyrophosphate dihydrate crystal deposition disease a Q12136?",Yes,Calcium pyrophosphate dihydrate crystal deposition disease is a Q12136.,True,The answer is no
244,Caledonia State Prison Farm is a Prison.,Prison is an equivalent class of Q40357.,"Given the previous statements, is Caledonia State Prison Farm a Q40357?",Yes,Caledonia State Prison Farm is a Q40357.,True,The first one is
165,Calculus One is a GolfCourse.,GolfCourse is an equivalent class of Q1048525.,"Given the previous statements, is Calculus One a Q1048525?",Yes,Calculus One is a Q1048525.,True,The answer to the
766,Calli Cox is an AdultActor.,AdultActor is an equivalent class of Newspaper.,"Given the previous statements, is Calli Cox a Q488111?",No,Calli Cox is not a Q488111.,False,The answer is no
134,Calvin Waters Christian is an Engineer.,Engineer is an equivalent class of Q81096.,"Given the previous statements, is Calvin Waters Christian a Q81096?",Yes,Calvin Waters Christian is a Q81096.,True,The answer is no
938,Calgary Remand Centre is a Prison.,Prison is an equivalent class of Food.,"Given the previous statements, is Calgary Remand Centre a Q40357?",No,Calgary Remand Centre is not a Q40357.,False,The answer is no
62,Caesar cut is a TopicalConcept.,TopicalConcept is an equivalent class of Concept.,"Given the previous statements, is Caesar cut a Concept?",Yes,Caesar cut is a Concept.,True,The answer is no
405,593 Titania is an Asteroid.,Asteroid is an equivalent class of Q3863.,"Given the previous statements, is 593 Titania a Q3863?",Yes,593 Titania is a Q3863.,True,The answer is no
537,Calatagan Solar Farm is a PowerStation.,PowerStation is an equivalent class of Q159719.,"Given the previous statements, is Calatagan Solar Farm a Q159719?",Yes,Calatagan Solar Farm is a Q159719.,True,The answer is no
48,Cadillac Evening News is a PeriodicalLiterature.,PeriodicalLiterature is an equivalent class of Q1092563.,"Given the previous statements, is Cadillac Evening News a Q1092563?",Yes,Cadillac Evening News is a Q1092563.,True,Pyrmont and
765,New Pacific Academy is an AcademicConference.,AcademicConference is an equivalent class of RadioStation.,"Given the previous statements, is New Pacific Academy a Q2020153?",No,New Pacific Academy is not a Q2020153.,False,"Yes, Q4"
1023,Canadian Radio Broadcasting Commission is a BroadcastNetwork.,BroadcastNetwork is an equivalent class of HighDiver.,"Given the previous statements, is Canadian Radio Broadcasting Commission a Q141683?",No,Canadian Radio Broadcasting Commission is not a Q141683.,False,The answer is no
658,Cadence rampa is a MusicGenre.,MusicGenre is an equivalent class of Q188451.,"Given the previous statements, is Cadence rampa a Q188451?",Yes,Cadence rampa is a Q188451.,True,The answer is no
1002,Pyrmont and Glebe Railway Tunnels is a Tunnel.,Tunnel is an equivalent class of BaseballTeam.,"Given the previous statements, is Pyrmont and Glebe Railway Tunnels a Q44377?",No,Pyrmont and Glebe Railway Tunnels is not a Q44377.,False,Cade
918,Branch of glossopharyngeal nerve to carotid sinus is a Nerve.,Nerve is an equivalent class of MovieDirector.,"Given the previous statements, is Branch of glossopharyngeal nerve to carotid sinus a Q9620?",No,Branch of glossopharyngeal nerve to carotid sinus is not a Q9620.,False,The first one is
1214,Caliban is a Planet.,Planet is an equivalent class of Territory.,"Given the previous statements, is Caliban a Q634?",No,Caliban is not a Q634.,False,Cactus'
1367,Wild West Weekly is a Novel.,Novel is an equivalent class of LightNovel.,"Given the previous statements, is Wild West Weekly a Q8261?",No,Wild West Weekly is not a Q8261.,False,The first one is
1219,Cactus Flower is a Play.,Play is an equivalent class of Tenure.,"Given the previous statements, is Cactus Flower a Q25379?",No,Cactus Flower is not a Q25379.,False,The answer is no
969,Cal Neva Lodge & Casino is a SkiArea.,SkiArea is an equivalent class of TramStation.,"Given the previous statements, is Cal Neva Lodge & Casino a SkiResort?",No,Cal Neva Lodge & Casino is not a SkiResort.,False,The answer to the
1154,Caesar is a Game.,Game is an equivalent class of ClericalAdministrativeRegion.,"Given the previous statements, is Caesar a Q11410?",No,Caesar is not a Q11410.,False,The answer is no
622,National Nurses Organizing Committee is a TradeUnion.,TradeUnion is an equivalent class of Q178790.,"Given the previous statements, is National Nurses Organizing Committee a Q178790?",Yes,National Nurses Organizing Committee is a Q178790.,True,"Yes, all of"
