ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1783,H is a J.,J is a subclass of M.,"Given the previous statements, is H a Y?",No,H is not a Y.,False,No
1129,B is a X.,X is a subclass of H.,"Given the previous statements, is B a R?",No,B is not a R.,False,No
373,D is a Q.,Q is a subclass of I.,"Given the previous statements, is D a I?",Yes,D is a I.,True,No
1627,G is a M.,M is a subclass of T.,"Given the previous statements, is G a H?",No,G is not a H.,False,No
183,B is a I.,I is a subclass of R.,"Given the previous statements, is B a R?",Yes,B is a R.,True,No
472,E is a V.,V is a subclass of F.,"Given the previous statements, is E a F?",Yes,E is a F.,True,No
1263,C is a Z.,Z is a subclass of V.,"Given the previous statements, is C a X?",No,C is not a X.,False,No
429,E is a R.,R is a subclass of I.,"Given the previous statements, is E a I?",Yes,E is a I.,True,No
683,G is a W.,W is a subclass of V.,"Given the previous statements, is G a V?",Yes,G is a V.,True,No
1436,E is a W.,W is a subclass of L.,"Given the previous statements, is E a Y?",No,E is not a Y.,False,No
99,A is a L.,L is a subclass of V.,"Given the previous statements, is A a V?",Yes,A is a V.,True,No
114,B is a N.,N is a subclass of D.,"Given the previous statements, is B a D?",Yes,B is a D.,True,No
1793,H is a T.,T is a subclass of N.,"Given the previous statements, is H a G?",No,H is not a G.,False,No
487,E is a O.,O is a subclass of H.,"Given the previous statements, is E a H?",Yes,E is a H.,True,No
347,D is a X.,X is a subclass of G.,"Given the previous statements, is D a G?",Yes,D is a G.,True,No
1736,H is a R.,R is a subclass of K.,"Given the previous statements, is H a I?",No,H is not a I.,False,No
825,I is a B.,B is a subclass of L.,"Given the previous statements, is I a L?",Yes,I is a L.,True,No
442,E is a N.,N is a subclass of Z.,"Given the previous statements, is E a Z?",Yes,E is a Z.,True,No
554,F is a L.,L is a subclass of Z.,"Given the previous statements, is F a Z?",Yes,F is a Z.,True,No
1557,F is a G.,G is a subclass of B.,"Given the previous statements, is F a J?",No,F is not a J.,False,No
1821,I is a V.,V is a subclass of S.,"Given the previous statements, is I a U?",No,I is not a U.,False,No
1632,G is a V.,V is a subclass of O.,"Given the previous statements, is G a Y?",No,G is not a Y.,False,No
1553,F is a B.,B is a subclass of E.,"Given the previous statements, is F a S?",No,F is not a S.,False,No
930,J is a E.,E is a subclass of N.,"Given the previous statements, is J a N?",Yes,J is a N.,True,No
1459,E is a D.,D is a subclass of B.,"Given the previous statements, is E a T?",No,E is not a T.,False,No
1199,B is a H.,H is a subclass of N.,"Given the previous statements, is B a S?",No,B is not a S.,False,No
440,E is a F.,F is a subclass of A.,"Given the previous statements, is E a A?",Yes,E is a A.,True,No
746,H is a A.,A is a subclass of J.,"Given the previous statements, is H a J?",Yes,H is a J.,True,No
984,J is a N.,N is a subclass of S.,"Given the previous statements, is J a S?",Yes,J is a S.,True,No
1190,B is a E.,E is a subclass of S.,"Given the previous statements, is B a N?",No,B is not a N.,False,No
1326,D is a E.,E is a subclass of S.,"Given the previous statements, is D a K?",No,D is not a K.,False,No
1911,J is a R.,R is a subclass of Q.,"Given the previous statements, is J a V?",No,J is not a V.,False,No
250,C is a S.,S is a subclass of K.,"Given the previous statements, is C a K?",Yes,C is a K.,True,No
218,C is a R.,R is a subclass of L.,"Given the previous statements, is C a L?",Yes,C is a L.,True,No
36,A is a F.,F is a subclass of D.,"Given the previous statements, is A a D?",Yes,A is a D.,True,No
1771,H is a V.,V is a subclass of T.,"Given the previous statements, is H a W?",No,H is not a W.,False,No
1650,G is a W.,W is a subclass of Q.,"Given the previous statements, is G a R?",No,G is not a R.,False,No
1664,G is a R.,R is a subclass of C.,"Given the previous statements, is G a W?",No,G is not a W.,False,No
1467,E is a P.,P is a subclass of Q.,"Given the previous statements, is E a R?",No,E is not a R.,False,No
1690,G is a J.,J is a subclass of H.,"Given the previous statements, is G a Y?",No,G is not a Y.,False,No
616,G is a N.,N is a subclass of D.,"Given the previous statements, is G a D?",Yes,G is a D.,True,No
448,E is a R.,R is a subclass of L.,"Given the previous statements, is E a L?",Yes,E is a L.,True,No
1995,J is a P.,P is a subclass of B.,"Given the previous statements, is J a D?",No,J is not a D.,False,No
735,H is a E.,E is a subclass of K.,"Given the previous statements, is H a K?",Yes,H is a K.,True,No
1047,A is a M.,M is a subclass of Z.,"Given the previous statements, is A a S?",No,A is not a S.,False,No
1710,H is a E.,E is a subclass of D.,"Given the previous statements, is H a F?",No,H is not a F.,False,No
1354,D is a J.,J is a subclass of L.,"Given the previous statements, is D a S?",No,D is not a S.,False,No
49,A is a L.,L is a subclass of S.,"Given the previous statements, is A a S?",Yes,A is a S.,True,No
1668,G is a H.,H is a subclass of V.,"Given the previous statements, is G a L?",No,G is not a L.,False,No
1570,F is a G.,G is a subclass of U.,"Given the previous statements, is F a R?",No,F is not a R.,False,No
317,D is a G.,G is a subclass of I.,"Given the previous statements, is D a I?",Yes,D is a I.,True,No
1875,I is a J.,J is a subclass of Q.,"Given the previous statements, is I a S?",No,I is not a S.,False,No
522,F is a L.,L is a subclass of N.,"Given the previous statements, is F a N?",Yes,F is a N.,True,No
1713,H is a X.,X is a subclass of Y.,"Given the previous statements, is H a A?",No,H is not a A.,False,No
1809,I is a E.,E is a subclass of M.,"Given the previous statements, is I a Y?",No,I is not a Y.,False,No
591,F is a M.,M is a subclass of W.,"Given the previous statements, is F a W?",Yes,F is a W.,True,No
1108,B is a M.,M is a subclass of T.,"Given the previous statements, is B a U?",No,B is not a U.,False,No
1237,C is a R.,R is a subclass of F.,"Given the previous statements, is C a P?",No,C is not a P.,False,No
1662,G is a Y.,Y is a subclass of Q.,"Given the previous statements, is G a I?",No,G is not a I.,False,No
478,E is a R.,R is a subclass of G.,"Given the previous statements, is E a G?",Yes,E is a G.,True,No
730,H is a S.,S is a subclass of Z.,"Given the previous statements, is H a Z?",Yes,H is a Z.,True,No
1163,B is a Z.,Z is a subclass of Y.,"Given the previous statements, is B a N?",No,B is not a N.,False,No
899,I is a F.,F is a subclass of P.,"Given the previous statements, is I a P?",Yes,I is a P.,True,No
1800,H is a D.,D is a subclass of E.,"Given the previous statements, is H a M?",No,H is not a M.,False,No
1087,A is a H.,H is a subclass of F.,"Given the previous statements, is A a T?",No,A is not a T.,False,No
1468,E is a O.,O is a subclass of Q.,"Given the previous statements, is E a P?",No,E is not a P.,False,No
1987,J is a R.,R is a subclass of T.,"Given the previous statements, is J a K?",No,J is not a K.,False,No
438,E is a O.,O is a subclass of G.,"Given the previous statements, is E a G?",Yes,E is a G.,True,No
937,J is a L.,L is a subclass of H.,"Given the previous statements, is J a H?",Yes,J is a H.,True,No
395,D is a C.,C is a subclass of T.,"Given the previous statements, is D a T?",Yes,D is a T.,True,No
944,J is a A.,A is a subclass of F.,"Given the previous statements, is J a F?",Yes,J is a F.,True,No
942,J is a E.,E is a subclass of F.,"Given the previous statements, is J a F?",Yes,J is a F.,True,No
201,C is a R.,R is a subclass of U.,"Given the previous statements, is C a U?",Yes,C is a U.,True,No
1241,C is a K.,K is a subclass of F.,"Given the previous statements, is C a Y?",No,C is not a Y.,False,No
649,G is a W.,W is a subclass of K.,"Given the previous statements, is G a K?",Yes,G is a K.,True,No
919,J is a U.,U is a subclass of Q.,"Given the previous statements, is J a Q?",Yes,J is a Q.,True,No
749,H is a O.,O is a subclass of J.,"Given the previous statements, is H a J?",Yes,H is a J.,True,No
187,B is a X.,X is a subclass of A.,"Given the previous statements, is B a A?",Yes,B is a A.,True,No
459,E is a R.,R is a subclass of O.,"Given the previous statements, is E a O?",Yes,E is a O.,True,No
231,C is a T.,T is a subclass of L.,"Given the previous statements, is C a L?",Yes,C is a L.,True,No
1738,H is a U.,U is a subclass of S.,"Given the previous statements, is H a O?",No,H is not a O.,False,No
827,I is a V.,V is a subclass of U.,"Given the previous statements, is I a U?",Yes,I is a U.,True,No
1239,C is a G.,G is a subclass of V.,"Given the previous statements, is C a E?",No,C is not a E.,False,No
985,J is a N.,N is a subclass of T.,"Given the previous statements, is J a T?",Yes,J is a T.,True,No
1574,F is a T.,T is a subclass of G.,"Given the previous statements, is F a O?",No,F is not a O.,False,No
1437,E is a X.,X is a subclass of J.,"Given the previous statements, is E a Y?",No,E is not a Y.,False,No
653,G is a Q.,Q is a subclass of H.,"Given the previous statements, is G a H?",Yes,G is a H.,True,No
1804,I is a V.,V is a subclass of K.,"Given the previous statements, is I a H?",No,I is not a H.,False,No
1349,D is a Z.,Z is a subclass of S.,"Given the previous statements, is D a T?",No,D is not a T.,False,No
786,H is a O.,O is a subclass of G.,"Given the previous statements, is H a G?",Yes,H is a G.,True,No
1259,C is a Z.,Z is a subclass of F.,"Given the previous statements, is C a A?",No,C is not a A.,False,No
1421,E is a Z.,Z is a subclass of Q.,"Given the previous statements, is E a F?",No,E is not a F.,False,No
841,I is a L.,L is a subclass of F.,"Given the previous statements, is I a F?",Yes,I is a F.,True,No
1740,H is a Y.,Y is a subclass of W.,"Given the previous statements, is H a M?",No,H is not a M.,False,No
397,D is a U.,U is a subclass of H.,"Given the previous statements, is D a H?",Yes,D is a H.,True,No
235,C is a S.,S is a subclass of G.,"Given the previous statements, is C a G?",Yes,C is a G.,True,No
1112,B is a L.,L is a subclass of D.,"Given the previous statements, is B a Z?",No,B is not a Z.,False,No
1805,I is a S.,S is a subclass of O.,"Given the previous statements, is I a R?",No,I is not a R.,False,No
1910,J is a M.,M is a subclass of Z.,"Given the previous statements, is J a U?",No,J is not a U.,False,No
69,A is a E.,E is a subclass of T.,"Given the previous statements, is A a T?",Yes,A is a T.,True,No
1267,C is a Q.,Q is a subclass of X.,"Given the previous statements, is C a O?",No,C is not a O.,False,No
252,C is a L.,L is a subclass of Q.,"Given the previous statements, is C a Q?",Yes,C is a Q.,True,No
1699,G is a I.,I is a subclass of Y.,"Given the previous statements, is G a K?",No,G is not a K.,False,No
413,E is a M.,M is a subclass of S.,"Given the previous statements, is E a S?",Yes,E is a S.,True,No
960,J is a Z.,Z is a subclass of N.,"Given the previous statements, is J a N?",Yes,J is a N.,True,No
336,D is a H.,H is a subclass of M.,"Given the previous statements, is D a M?",Yes,D is a M.,True,No
572,F is a H.,H is a subclass of Z.,"Given the previous statements, is F a Z?",Yes,F is a Z.,True,No
1231,C is a X.,X is a subclass of K.,"Given the previous statements, is C a T?",No,C is not a T.,False,No
692,G is a B.,B is a subclass of P.,"Given the previous statements, is G a P?",Yes,G is a P.,True,No
61,A is a S.,S is a subclass of I.,"Given the previous statements, is A a I?",Yes,A is a I.,True,No
1666,G is a C.,C is a subclass of I.,"Given the previous statements, is G a T?",No,G is not a T.,False,No
1250,C is a Y.,Y is a subclass of U.,"Given the previous statements, is C a P?",No,C is not a P.,False,No
630,G is a Q.,Q is a subclass of C.,"Given the previous statements, is G a C?",Yes,G is a C.,True,No
149,B is a L.,L is a subclass of W.,"Given the previous statements, is B a W?",Yes,B is a W.,True,No
1560,F is a T.,T is a subclass of X.,"Given the previous statements, is F a R?",No,F is not a R.,False,No
1814,I is a X.,X is a subclass of O.,"Given the previous statements, is I a P?",No,I is not a P.,False,No
778,H is a N.,N is a subclass of V.,"Given the previous statements, is H a V?",Yes,H is a V.,True,No
1679,G is a Q.,Q is a subclass of V.,"Given the previous statements, is G a O?",No,G is not a O.,False,No
1131,B is a M.,M is a subclass of K.,"Given the previous statements, is B a W?",No,B is not a W.,False,No
1676,G is a D.,D is a subclass of P.,"Given the previous statements, is G a B?",No,G is not a B.,False,No
1941,J is a B.,B is a subclass of V.,"Given the previous statements, is J a R?",No,J is not a R.,False,No
770,H is a U.,U is a subclass of M.,"Given the previous statements, is H a M?",Yes,H is a M.,True,No
1248,C is a E.,E is a subclass of K.,"Given the previous statements, is C a D?",No,C is not a D.,False,No
535,F is a T.,T is a subclass of G.,"Given the previous statements, is F a G?",Yes,F is a G.,True,No
96,A is a B.,B is a subclass of Z.,"Given the previous statements, is A a Z?",Yes,A is a Z.,True,No
1007,A is a E.,E is a subclass of P.,"Given the previous statements, is A a X?",No,A is not a X.,False,No
223,C is a X.,X is a subclass of I.,"Given the previous statements, is C a I?",Yes,C is a I.,True,No
1204,C is a A.,A is a subclass of D.,"Given the previous statements, is C a Z?",No,C is not a Z.,False,No
914,J is a V.,V is a subclass of K.,"Given the previous statements, is J a K?",Yes,J is a K.,True,No
59,A is a M.,M is a subclass of S.,"Given the previous statements, is A a S?",Yes,A is a S.,True,No
242,C is a A.,A is a subclass of F.,"Given the previous statements, is C a F?",Yes,C is a F.,True,No
42,A is a R.,R is a subclass of C.,"Given the previous statements, is A a C?",Yes,A is a C.,True,No
1181,B is a E.,E is a subclass of O.,"Given the previous statements, is B a P?",No,B is not a P.,False,No
1232,C is a Q.,Q is a subclass of E.,"Given the previous statements, is C a T?",No,C is not a T.,False,No
917,J is a K.,K is a subclass of D.,"Given the previous statements, is J a D?",Yes,J is a D.,True,No
628,G is a I.,I is a subclass of P.,"Given the previous statements, is G a P?",Yes,G is a P.,True,No
1266,C is a U.,U is a subclass of P.,"Given the previous statements, is C a H?",No,C is not a H.,False,No
1114,B is a V.,V is a subclass of X.,"Given the previous statements, is B a Y?",No,B is not a Y.,False,No
348,D is a Z.,Z is a subclass of Q.,"Given the previous statements, is D a Q?",Yes,D is a Q.,True,No
1930,J is a G.,G is a subclass of K.,"Given the previous statements, is J a D?",No,J is not a D.,False,No
926,J is a Z.,Z is a subclass of P.,"Given the previous statements, is J a P?",Yes,J is a P.,True,No
1062,A is a U.,U is a subclass of F.,"Given the previous statements, is A a T?",No,A is not a T.,False,Yes
574,F is a J.,J is a subclass of V.,"Given the previous statements, is F a V?",Yes,F is a V.,True,No
