ID,triple1,triple2,question,answer,inferred triple,label,LLM output
447,Camillus de Lellis canonizedBy Pope Benedict XIV.,canonizedBy has range Person.,"Given the previous statements, is Pope Benedict XIV a Person?",Yes,Pope Benedict XIV is a Person.,True,"Yes, Pope Benedict XIV is a Person."
1205,Rock Australia Magazine photographer Francine McDougall.,photographer has range RugbyLeague.,"Given the previous statements, is Francine McDougall a Person?",No,Francine McDougall is not a Person.,False,"Yes, Francine McDougall is a Person."
1438,Canal de Huningue riverBranchOf Canal du Rhône au Rhin.,riverBranchOf has range BadmintonPlayer.,"Given the previous statements, is Canal du Rhône au Rhin a River?",No,Canal du Rhône au Rhin is not a River.,False,"Yes, Canal du Rhône au Rhin is a river."
1327,Cachisca Lake inflow Opataca Lake.,inflow has range SportCompetitionResult.,"Given the previous statements, is Opataca Lake a BodyOfWater?",No,Opataca Lake is not a BodyOfWater.,False,"Yes, Opataca Lake is a BodyOfWater."
528,Pulmonary pleurae nerve Intercostal nerve.,nerve has range Nerve.,"Given the previous statements, is Intercostal nerve a Nerve?",Yes,Intercostal nerve is a Nerve.,True,"Yes, Intercostal nerve is a nerve."
1326,Caburgua Lake inflow Blanco River.,inflow has range Jockey.,"Given the previous statements, is Blanco River a BodyOfWater?",No,Blanco River is not a BodyOfWater.,False,"Yes, Blanco River is a BodyOfWater."
750,California Air National Guard aircraftHelicopter HH-60G Pave Hawk.,aircraftHelicopter has range MeanOfTransportation.,"Given the previous statements, is HH-60G Pave Hawk a MeanOfTransportation?",Yes,HH-60G Pave Hawk is a MeanOfTransportation.,True,"Yes, the HH-60G Pave Hawk is a MeanOfTransportation"
990,1927 Calgary municipal election firstPopularVote Acclaimed.,firstPopularVote has range Person.,"Given the previous statements, is Acclaimed a Person?",Yes,Acclaimed is a Person.,True,"Yes, Acclaimed is a Person."
287,Calgary Sun chiefEditor Lorne Motley.,chiefEditor has range Person.,"Given the previous statements, is Lorne Motley a Person?",Yes,Lorne Motley is a Person.,True,"Yes, Lorne Motley is a Person."
805,Cactus bandMember Carmine Appice.,bandMember has range Person.,"Given the previous statements, is Carmine Appice a Person?",Yes,Carmine Appice is a Person.,True,"Yes, Carmine Appice is a Person."
385,Cady Noland training Sarah Lawrence College.,training has range EducationalInstitution.,"Given the previous statements, is Sarah Lawrence College an EducationalInstitution?",Yes,Sarah Lawrence College is an EducationalInstitution.,True,"Yes, Sarah Lawrence College is an EducationalInstitution."
1068,Saskatchewan Highway 155 subsequentInfrastructure Saskatchewan Highway 165.,subsequentInfrastructure has range Bridge.,"Given the previous statements, is Saskatchewan Highway 165 an Infrastructure?",No,Saskatchewan Highway 165 is not an Infrastructure.,False,"Yes, Saskatchewan Highway 165 is an Infrastructure."
1400,Premawathie Manamperi bodyDiscovered Kataragama.,bodyDiscovered has range FootballLeagueSeason.,"Given the previous statements, is Kataragama a Place?",No,Kataragama is not a Place.,False,"Yes, Kataragama is a Place."
728,Bembibre twinCountry Cape Verde.,twinCountry has range Country.,"Given the previous statements, is Cape Verde a Country?",Yes,Cape Verde is a Country.,True,"Yes, Cape Verde is a country."
1466,Proper palmar digital nerves of ulnar nerve branchFrom Common palmar digital nerves of ulnar nerve.,branchFrom has range Infrastructure.,"Given the previous statements, is Common palmar digital nerves of ulnar nerve an AnatomicalStructure?",No,Common palmar digital nerves of ulnar nerve is not an AnatomicalStructure.,False,"Yes, the Common palmar digital nerves of ulnar nerve is an Anatomic"
1020,Quendorf jointCommunity Schüttorf.,jointCommunity has range TelevisionHost.,"Given the previous statements, is Schüttorf a PopulatedPlace?",No,Schüttorf is not a PopulatedPlace.,False,"Yes, Schüttorf is a PopulatedPlace."
318,Kamisese Mara  Tenure  3 governorGeneral Penaia Ganilau.,governorGeneral has range Person.,"Given the previous statements, is Penaia Ganilau a Person?",Yes,Penaia Ganilau is a Person.,True,"Yes, Penaia Ganilau is a Person."
1291,Caleb Wein choreographer Greg Zuerlein.,choreographer has range Department.,"Given the previous statements, is Greg Zuerlein a Person?",No,Greg Zuerlein is not a Person.,False,"Yes, Greg Zuerlein is a Person."
1896,Caps for Sale coverArtist Esphyr Slobodkina.,coverArtist has range VideoGame.,"Given the previous statements, is Esphyr Slobodkina a Person?",No,Esphyr Slobodkina is not a Person.,False,"Yes, Esphyr Slobodkina is a Person."
1340,Pully lowestPlace Lake Geneva.,lowestPlace has range Religious.,"Given the previous statements, is Lake Geneva a PopulatedPlace?",No,Lake Geneva is not a PopulatedPlace.,False,"Yes, Lake Geneva is a PopulatedPlace."
50,Presbyterian Hospital Invitational Criterium firstWinner Ivan Dominguez.,firstWinner has range Person.,"Given the previous statements, is Ivan Dominguez a Person?",Yes,Ivan Dominguez is a Person.,True,"Yes, Ivan Dominguez is a Person."
839,2007 Estoril Open championInSingleFemale Gréta Arn.,championInSingleFemale has range Athlete.,"Given the previous statements, is Gréta Arn an Athlete?",Yes,Gréta Arn is an Athlete.,True,"Yes, Gréta Arn is an athlete."
971,1921 Italian Grand Prix fastestDriver Pietro Bordino.,fastestDriver has range Person.,"Given the previous statements, is Pietro Bordino a Person?",Yes,Pietro Bordino is a Person.,True,"Yes, Pietro Bordino is a Person."
1304,Calau federalState Brandenburg.,federalState has range SumoWrestler.,"Given the previous statements, is Brandenburg a PopulatedPlace?",No,Brandenburg is not a PopulatedPlace.,False,"Yes, Brandenburg is a PopulatedPlace."
878,Kali Prasad  Tenure  1 constituencyDistrict Deoria district.,constituencyDistrict has range PopulatedPlace.,"Given the previous statements, is Deoria district a PopulatedPlace?",Yes,Deoria district is a PopulatedPlace.,True,"Yes, Deoria district is a Populated Place."
1255,Cain Velasquez trainer Javier Mendez.,trainer has range GovernmentAgency.,"Given the previous statements, is Javier Mendez a Person?",No,Javier Mendez is not a Person.,False,"Yes, Javier Mendez is a Person."
1031,Cairn na Burgh Beag unitaryAuthority Argyll and Bute.,unitaryAuthority has range Engineer.,"Given the previous statements, is Argyll and Bute a PopulatedPlace?",No,Argyll and Bute is not a PopulatedPlace.,False,"Yes, Argyll and Bute is a PopulatedPlace."
60,Uthayan managingEditor E. Saravanapavan.,managingEditor has range Person.,"Given the previous statements, is E. Saravanapavan a Person?",Yes,E. Saravanapavan is a Person.,True,"Yes, E Saravanapavan is a Person."
1407,Beach volleyball at the 1996 Summer Olympics – Women's tournament bronzeMedalist Kerri Pottharst.,bronzeMedalist has range RailwayStation.,"Given the previous statements, is Kerri Pottharst a Person?",No,Kerri Pottharst is not a Person.,False,"Yes, Kerri Pottharst is a Person."
277,Cabbio canton Ticino.,canton has range Settlement.,"Given the previous statements, is Ticino a Settlement?",Yes,Ticino is a Settlement.,True,"Yes, Ticino is a settlement."
637,Hollywood Black Film Festival film The Hurricane.,film has range Film.,"Given the previous statements, is The Hurricane a Film?",Yes,The Hurricane is a Film.,True,"Yes, The Hurricane is a film."
1315,Caitlin Fields formerPartner Sébastian Arcieri.,formerPartner has range Chef.,"Given the previous statements, is Sébastian Arcieri a Person?",No,Sébastian Arcieri is not a Person.,False,"Yes, Sébastian Arcieri is a Person."
1058,Calgary Sun managingEditor Martin Hudson.,managingEditor has range Lighthouse.,"Given the previous statements, is Martin Hudson a Person?",No,Martin Hudson is not a Person.,False,"Yes, Martin Hudson is a Person."
325,Cabot Strait inflow Atlantic ocean.,inflow has range BodyOfWater.,"Given the previous statements, is Atlantic ocean a BodyOfWater?",Yes,Atlantic ocean is a BodyOfWater.,True,"Yes, Atlantic ocean is a BodyOfWater."
1164,Cade Johnson highschool Bellevue West High School.,highschool has range VideoGame.,"Given the previous statements, is Bellevue West High School a School?",No,Bellevue West High School is not a School.,False,"Yes, Bellevue West High School is a school."
1916,Cadillac Allanté designCompany Pininfarina.,designCompany has range Device.,"Given the previous statements, is Pininfarina a Company?",No,Pininfarina is not a Company.,False,"Yes, Pininfarina is a Company."
769,Royal Australian Air Force aircraftPatrol AP-3C Orion.,aircraftPatrol has range MeanOfTransportation.,"Given the previous statements, is AP-3C Orion a MeanOfTransportation?",Yes,AP-3C Orion is a MeanOfTransportation.,True,"Yes, the AP-3C Orion is a MeanOfTransportation."
985,1921 French Grand Prix firstDriverTeam Duesenberg.,firstDriverTeam has range SportsTeam.,"Given the previous statements, is Duesenberg a SportsTeam?",Yes,Duesenberg is a SportsTeam.,True,"Yes, Duesenberg is a sports team."
1368,Sciences Po provost Sergei Guriev.,provost has range Sound.,"Given the previous statements, is Sergei Guriev a Person?",No,Sergei Guriev is not a Person.,False,"Yes, Sergei Guriev is a Person."
1283,Cape Breton University chancellor Annette Verschuren.,chancellor has range Curler.,"Given the previous statements, is Annette Verschuren a Person?",No,Annette Verschuren is not a Person.,False,"Yes, Annette Verschuren is a Person."
1110,Cabeção careerStation Cabeção   CareerStation  3.,careerStation has range RoadTunnel.,"Given the previous statements, is Cabeção   CareerStation  3 a CareerStation?",No,Cabeção   CareerStation  3 is not a CareerStation.,False,"Yes, Cabeçao CareerStation 3 is a CareerStation."
817,Cadena Súper broadcastNetwork Cadena Super.,broadcastNetwork has range BroadcastNetwork.,"Given the previous statements, is Cadena Super a BroadcastNetwork?",Yes,Cadena Super is a BroadcastNetwork.,True,"Yes, Cadena Super is a BroadcastNetwork."
529,Cambridge Rindge and Latin School nobelLaureates Eric Allin Cornell.,nobelLaureates has range Person.,"Given the previous statements, is Eric Allin Cornell a Person?",Yes,Eric Allin Cornell is a Person.,True,"Yes, Eric Allin Cornell is a Person."
1325,Cabot Strait inflow Atlantic ocean.,inflow has range PokerPlayer.,"Given the previous statements, is Atlantic ocean a BodyOfWater?",No,Atlantic ocean is not a BodyOfWater.,False,"Yes, Atlantic ocean is a BodyOfWater."
975,"Rothmans 50,000 fastestDriverTeam Team Lotus.",fastestDriverTeam has range SportsTeam.,"Given the previous statements, is Team Lotus a SportsTeam?",Yes,Team Lotus is a SportsTeam.,True,"Yes, Team Lotus is a sports team."
1842,2007 Davidoff Swiss Indoors championInSingleMale Roger Federer.,championInSingleMale has range Cleric.,"Given the previous statements, is Roger Federer an Athlete?",No,Roger Federer is not an Athlete.,False,"Yes, Roger Federer is an Athlete."
902,Cabaret Cruise creator Harry Pringle.,creator has range Agent.,"Given the previous statements, is Harry Pringle an Agent?",Yes,Harry Pringle is an Agent.,True,"Yes, Harry Pringle is an Agent."
367,Princeton University provost Deborah Prentice.,provost has range Person.,"Given the previous statements, is Deborah Prentice a Person?",Yes,Deborah Prentice is a Person.,True,"Yes, Deborah Prentice is a Person."
832,1947 NCAA Tennis Championships championInDoubleMale Sam Match.,championInDoubleMale has range Athlete.,"Given the previous statements, is Sam Match an Athlete?",Yes,Sam Match is an Athlete.,True,"Yes, Sam Match is an athlete."
396,Canadian dollar usingCountry Canada.,usingCountry has range Country.,"Given the previous statements, is Canada a Country?",Yes,Canada is a Country.,True,"Yes, Canada is a Country."
1252,Cambrian Airways targetAirport Cardiff Airport.,targetAirport has range AustralianFootballLeague.,"Given the previous statements, is Cardiff Airport an Airport?",No,Cardiff Airport is not an Airport.,False,"Yes, Cardiff Airport is an Airport."
1526,Prostate nerve Inferior hypogastric plexus.,nerve has range ChristianPatriarch.,"Given the previous statements, is Inferior hypogastric plexus a Nerve?",No,Inferior hypogastric plexus is not a Nerve.,False,"Yes, Inferior hypogastric plexus is a nerve."
1361,Cale Fleury prospectLeague American Hockey League.,prospectLeague has range VideogamesLeague.,"Given the previous statements, is American Hockey League a SportsLeague?",No,American Hockey League is not a SportsLeague.,False,"Yes, the American Hockey League is a SportsLeague."
1869,"Cabanagem commander Manuel Jorge Rodrigues, 1st Baron of Taquari.",commander has range Holiday.,"Given the previous statements, is Manuel Jorge Rodrigues, 1st Baron of Taquari a Person?",No,"Manuel Jorge Rodrigues, 1st Baron of Taquari is not a Person.",False,"Yes, Manuel Jorge Rodrigues, 1st Baron of Taquari is"
1601,Cabot Strait island St. Paul Island.,island has range Nerve.,"Given the previous statements, is St. Paul Island an Island?",No,St. Paul Island is not an Island.,False,"Yes, St. Paul Island is an island."
1078,Canan Dağdeviren academicAdvisor Robert S. Langer.,academicAdvisor has range SpaceMission.,"Given the previous statements, is Robert S. Langer a Person?",No,Robert S. Langer is not a Person.,False,"Yes, Robert S. Langer is a Person."
1779,Cameroon Air Force aircraftTransport IPTN CN-235.,aircraftTransport has range Library.,"Given the previous statements, is IPTN CN-235 a MeanOfTransportation?",No,IPTN CN-235 is not a MeanOfTransportation.,False,"Yes, IPTN CN-235 is a MeanOfTransport."
714,Blue Origin NS-16 crewMember Wally Funk.,crewMember has range Astronaut.,"Given the previous statements, is Wally Funk an Astronaut?",Yes,Wally Funk is an Astronaut.,True,"Yes, Wally Funk is an Astronaut."
126,"Cache High School county Comanche County, Oklahoma.",county has range PopulatedPlace.,"Given the previous statements, is Comanche County, Oklahoma a PopulatedPlace?",Yes,"Comanche County, Oklahoma is a PopulatedPlace.",True,"Yes, Comanche County, Oklahoma is a Populated Place."
132,Cat Thief dam Train Robbery.,dam has range Animal.,"Given the previous statements, is Train Robbery an Animal?",Yes,Train Robbery is an Animal.,True,"Yes, Train Robbery is an Animal."
804,Cabin bandMember Née.,bandMember has range Person.,"Given the previous statements, is Née a Person?",Yes,Née is a Person.,True,"Yes, Née is a Person."
