ID,triple1,triple2,question,answer,inferred triple,label,LLM output
997,J C Q.,C has range Z.,"Given the previous statements, is Q a Z?",Yes,Q is a Z.,True,Yes
136,B M N.,M has range G.,"Given the previous statements, is N a G?",Yes,N is a G.,True,Yes
1745,H Q U.,Q has range G.,"Given the previous statements, is U a B?",No,U is not a B.,False,No
548,F M E.,M has range S.,"Given the previous statements, is E a S?",Yes,E is a S.,True,Yes
1057,A D J.,D has range O.,"Given the previous statements, is J a Q?",No,J is not a Q.,False,No
107,B Z E.,Z has range S.,"Given the previous statements, is E a S?",Yes,E is a S.,True,Yes
1030,A N D.,N has range Q.,"Given the previous statements, is D a V?",No,D is not a V.,False,No
591,F L C.,L has range E.,"Given the previous statements, is C a E?",Yes,C is a E.,True,Yes
1426,E T H.,T has range V.,"Given the previous statements, is H a X?",No,H is not a X.,False,No
1018,A P F.,P has range M.,"Given the previous statements, is F a B?",No,F is not a B.,False,No
793,H T P.,T has range Q.,"Given the previous statements, is P a Q?",Yes,P is a Q.,True,Yes
944,J N S.,N has range B.,"Given the previous statements, is S a B?",Yes,S is a B.,True,Yes
314,D B W.,B has range K.,"Given the previous statements, is W a K?",Yes,W is a K.,True,Yes
1086,A D J.,D has range V.,"Given the previous statements, is J a C?",No,J is not a C.,False,No
1687,G V W.,V has range F.,"Given the previous statements, is W a C?",No,W is not a C.,False,No
278,C S K.,S has range L.,"Given the previous statements, is K a L?",Yes,K is a L.,True,Yes
185,B I M.,I has range F.,"Given the previous statements, is M a F?",Yes,M is a F.,True,Yes
1554,F G I.,G has range J.,"Given the previous statements, is I a E?",No,I is not a E.,False,Yes
825,I E H.,E has range Y.,"Given the previous statements, is H a Y?",Yes,H is a Y.,True,Yes
1980,J I Y.,I has range K.,"Given the previous statements, is Y a M?",No,Y is not a M.,False,No
1619,G D J.,D has range O.,"Given the previous statements, is J a T?",No,J is not a T.,False,Yes
1823,I U H.,U has range N.,"Given the previous statements, is H a M?",No,H is not a M.,False,No
972,J Z A.,Z has range I.,"Given the previous statements, is A a I?",Yes,A is a I.,True,Yes
1275,C H L.,H has range W.,"Given the previous statements, is L a V?",No,L is not a V.,False,Yes
1593,F K Q.,K has range G.,"Given the previous statements, is Q a R?",No,Q is not a R.,False,No
597,F J C.,J has range H.,"Given the previous statements, is C a H?",Yes,C is a H.,True,Yes
1379,D K A.,K has range O.,"Given the previous statements, is A a Q?",No,A is not a Q.,False,No
917,J S T.,S has range Q.,"Given the previous statements, is T a Q?",Yes,T is a Q.,True,Yes
55,A V D.,V has range S.,"Given the previous statements, is D a S?",Yes,D is a S.,True,Yes
1664,G V A.,V has range O.,"Given the previous statements, is A a E?",No,A is not a E.,False,Yes
1656,G P Q.,P has range U.,"Given the previous statements, is Q a Z?",No,Q is not a Z.,False,No
942,J X D.,X has range F.,"Given the previous statements, is D a F?",Yes,D is a F.,True,Yes
1937,J I K.,I has range H.,"Given the previous statements, is K a G?",No,K is not a G.,False,No
1141,B C P.,C has range W.,"Given the previous statements, is P a U?",No,P is not a U.,False,Yes
526,F L E.,L has range B.,"Given the previous statements, is E a B?",Yes,E is a B.,True,Yes
462,E I H.,I has range C.,"Given the previous statements, is H a C?",Yes,H is a C.,True,Yes
846,I K P.,K has range M.,"Given the previous statements, is P a M?",Yes,P is a M.,True,Yes
354,D M C.,M has range N.,"Given the previous statements, is C a N?",Yes,C is a N.,True,Yes
1810,I T M.,T has range O.,"Given the previous statements, is M a J?",No,M is not a J.,False,No
10,A E G.,E has range N.,"Given the previous statements, is G a N?",Yes,G is a N.,True,Yes
1015,A P C.,P has range N.,"Given the previous statements, is C a R?",No,C is not a R.,False,Yes
1220,C Z O.,Z has range W.,"Given the previous statements, is O a H?",No,O is not a H.,False,Yes
829,I V K.,V has range B.,"Given the previous statements, is K a B?",Yes,K is a B.,True,Yes
1076,A U T.,U has range V.,"Given the previous statements, is T a G?",No,T is not a G.,False,No
397,D M S.,M has range N.,"Given the previous statements, is S a N?",Yes,S is a N.,True,Yes
900,I P T.,P has range M.,"Given the previous statements, is T a M?",Yes,T is a M.,True,Yes
69,A B J.,B has range H.,"Given the previous statements, is J a H?",Yes,J is a H.,True,Yes
1179,B F Y.,F has range V.,"Given the previous statements, is Y a L?",No,Y is not a L.,False,No
1121,B V Z.,V has range I.,"Given the previous statements, is Z a Y?",No,Z is not a Y.,False,No
779,H L R.,L has range Q.,"Given the previous statements, is R a Q?",Yes,R is a Q.,True,Yes
442,E H L.,H has range U.,"Given the previous statements, is L a U?",Yes,L is a U.,True,Yes
762,H I M.,I has range R.,"Given the previous statements, is M a R?",Yes,M is a R.,True,Yes
788,H L A.,L has range K.,"Given the previous statements, is A a K?",Yes,A is a K.,True,Yes
1452,E P M.,P has range D.,"Given the previous statements, is M a I?",No,M is not a I.,False,Yes
604,G J C.,J has range P.,"Given the previous statements, is C a P?",Yes,C is a P.,True,Yes
943,J Q C.,Q has range B.,"Given the previous statements, is C a B?",Yes,C is a B.,True,Yes
626,G P M.,P has range V.,"Given the previous statements, is M a V?",Yes,M is a V.,True,Yes
1478,E A X.,A has range F.,"Given the previous statements, is X a Z?",No,X is not a Z.,False,No
226,C X Z.,X has range W.,"Given the previous statements, is Z a W?",Yes,Z is a W.,True,Yes
523,F J O.,J has range A.,"Given the previous statements, is O a A?",Yes,O is a A.,True,Yes
690,G F P.,F has range J.,"Given the previous statements, is P a J?",Yes,P is a J.,True,No
990,J R S.,R has range I.,"Given the previous statements, is S a I?",Yes,S is a I.,True,Yes
701,H V W.,V has range O.,"Given the previous statements, is W a O?",Yes,W is a O.,True,Yes
1251,C P I.,P has range L.,"Given the previous statements, is I a M?",No,I is not a M.,False,No
723,H O Q.,O has range E.,"Given the previous statements, is Q a E?",Yes,Q is a E.,True,Yes
1064,A Z L.,Z has range V.,"Given the previous statements, is L a X?",No,L is not a X.,False,No
49,A I Y.,I has range N.,"Given the previous statements, is Y a N?",Yes,Y is a N.,True,Yes
1678,G U Z.,U has range H.,"Given the previous statements, is Z a O?",No,Z is not a O.,False,No
622,G M O.,M has range W.,"Given the previous statements, is O a W?",Yes,O is a W.,True,Yes
761,H Z S.,Z has range F.,"Given the previous statements, is S a F?",Yes,S is a F.,True,Yes
620,G Q T.,Q has range W.,"Given the previous statements, is T a W?",Yes,T is a W.,True,Yes
529,F X O.,X has range D.,"Given the previous statements, is O a D?",Yes,O is a D.,True,Yes
660,G B R.,B has range M.,"Given the previous statements, is R a M?",Yes,R is a M.,True,Yes
1858,I X T.,X has range J.,"Given the previous statements, is T a Y?",No,T is not a Y.,False,No
23,A D R.,D has range U.,"Given the previous statements, is R a U?",Yes,R is a U.,True,Yes
1600,F D E.,D has range H.,"Given the previous statements, is E a Y?",No,E is not a Y.,False,No
1783,H R N.,R has range V.,"Given the previous statements, is N a T?",No,N is not a T.,False,No
994,J G B.,G has range Y.,"Given the previous statements, is B a Y?",Yes,B is a Y.,True,Yes
1385,D H K.,H has range Q.,"Given the previous statements, is K a O?",No,K is not a O.,False,No
1098,A B O.,B has range I.,"Given the previous statements, is O a T?",No,O is not a T.,False,No
1441,E I C.,I has range F.,"Given the previous statements, is C a U?",No,C is not a U.,False,No
1274,C B A.,B has range O.,"Given the previous statements, is A a F?",No,A is not a F.,False,No
1882,I K F.,K has range A.,"Given the previous statements, is F a M?",No,F is not a M.,False,No
1188,B F D.,F has range O.,"Given the previous statements, is D a E?",No,D is not a E.,False,No
1572,F U L.,U has range H.,"Given the previous statements, is L a Y?",No,L is not a Y.,False,No
579,F V S.,V has range E.,"Given the previous statements, is S a E?",Yes,S is a E.,True,Yes
164,B G S.,G has range Y.,"Given the previous statements, is S a Y?",Yes,S is a Y.,True,Yes
832,I D W.,D has range Z.,"Given the previous statements, is W a Z?",Yes,W is a Z.,True,Yes
1998,J F S.,F has range B.,"Given the previous statements, is S a Y?",No,S is not a Y.,False,No
986,J T U.,T has range I.,"Given the previous statements, is U a I?",Yes,U is a I.,True,Yes
1719,H M B.,M has range O.,"Given the previous statements, is B a J?",No,B is not a J.,False,No
772,H I O.,I has range M.,"Given the previous statements, is O a M?",Yes,O is a M.,True,Yes
810,I C P.,C has range F.,"Given the previous statements, is P a F?",Yes,P is a F.,True,Yes
465,E F V.,F has range C.,"Given the previous statements, is V a C?",Yes,V is a C.,True,Yes
583,F Q P.,Q has range B.,"Given the previous statements, is P a B?",Yes,P is a B.,True,Yes
1014,A J H.,J has range W.,"Given the previous statements, is H a M?",No,H is not a M.,False,No
693,G V A.,V has range H.,"Given the previous statements, is A a H?",Yes,A is a H.,True,Yes
1256,C O V.,O has range J.,"Given the previous statements, is V a S?",No,V is not a S.,False,No
971,J A X.,A has range G.,"Given the previous statements, is X a G?",Yes,X is a G.,True,Yes
1391,D M Z.,M has range W.,"Given the previous statements, is Z a Q?",No,Z is not a Q.,False,No
511,F B C.,B has range Q.,"Given the previous statements, is C a Q?",Yes,C is a Q.,True,Yes
688,G T R.,T has range U.,"Given the previous statements, is R a U?",Yes,R is a U.,True,Yes
1568,F S V.,S has range Q.,"Given the previous statements, is V a N?",No,V is not a N.,False,No
255,C D R.,D has range X.,"Given the previous statements, is R a X?",Yes,R is a X.,True,Yes
581,F V Z.,V has range A.,"Given the previous statements, is Z a A?",Yes,Z is a A.,True,Yes
1359,D L B.,L has range U.,"Given the previous statements, is B a O?",No,B is not a O.,False,Yes
170,B D H.,D has range M.,"Given the previous statements, is H a M?",Yes,H is a M.,True,Yes
1833,I N B.,N has range V.,"Given the previous statements, is B a D?",No,B is not a D.,False,No
171,B E G.,E has range T.,"Given the previous statements, is G a T?",Yes,G is a T.,True,Yes
1136,B N W.,N has range U.,"Given the previous statements, is W a D?",No,W is not a D.,False,No
396,D O H.,O has range Z.,"Given the previous statements, is H a Z?",Yes,H is a Z.,True,Yes
1279,C A G.,A has range T.,"Given the previous statements, is G a L?",No,G is not a L.,False,Yes
787,H K L.,K has range A.,"Given the previous statements, is L a A?",Yes,L is a A.,True,Yes
1475,E O C.,O has range R.,"Given the previous statements, is C a I?",No,C is not a I.,False,Yes
1177,B I M.,I has range F.,"Given the previous statements, is M a C?",No,M is not a C.,False,No
1265,C L O.,L has range F.,"Given the previous statements, is O a W?",No,O is not a W.,False,No
1978,J G R.,G has range Q.,"Given the previous statements, is R a W?",No,R is not a W.,False,No
305,D H A.,H has range J.,"Given the previous statements, is A a J?",Yes,A is a J.,True,Yes
1197,B M N.,M has range E.,"Given the previous statements, is N a D?",No,N is not a D.,False,No
45,A S V.,S has range K.,"Given the previous statements, is V a K?",Yes,V is a K.,True,Yes
1440,E P Z.,P has range V.,"Given the previous statements, is Z a W?",No,Z is not a W.,False,No
833,I T Y.,T has range E.,"Given the previous statements, is Y a E?",Yes,Y is a E.,True,Yes
647,G O I.,O has range K.,"Given the previous statements, is I a K?",Yes,I is a K.,True,Yes
1610,G Z I.,Z has range K.,"Given the previous statements, is I a L?",No,I is not a L.,False,No
437,E N P.,N has range X.,"Given the previous statements, is P a X?",Yes,P is a X.,True,Yes
747,H M S.,M has range V.,"Given the previous statements, is S a V?",Yes,S is a V.,True,Yes
308,D H V.,H has range I.,"Given the previous statements, is V a I?",Yes,V is a I.,True,Yes
1658,G R T.,R has range M.,"Given the previous statements, is T a V?",No,T is not a V.,False,No
1432,E X G.,X has range W.,"Given the previous statements, is G a O?",No,G is not a O.,False,No
1264,C S U.,S has range B.,"Given the previous statements, is U a Q?",No,U is not a Q.,False,No
1303,D F Y.,F has range M.,"Given the previous statements, is Y a E?",No,Y is not a E.,False,Yes
368,D X T.,X has range M.,"Given the previous statements, is T a M?",Yes,T is a M.,True,Yes
1994,J M L.,M has range I.,"Given the previous statements, is L a F?",No,L is not a F.,False,No
1242,C L J.,L has range E.,"Given the previous statements, is J a V?",No,J is not a V.,False,No
47,A Z X.,Z has range Q.,"Given the previous statements, is X a Q?",Yes,X is a Q.,True,Yes
887,I Q D.,Q has range X.,"Given the previous statements, is D a X?",Yes,D is a X.,True,Yes
1260,C B E.,B has range R.,"Given the previous statements, is E a P?",No,E is not a P.,False,No
920,J W A.,W has range D.,"Given the previous statements, is A a D?",Yes,A is a D.,True,Yes
268,C L V.,L has range Z.,"Given the previous statements, is V a Z?",Yes,V is a Z.,True,No
698,G X Z.,X has range H.,"Given the previous statements, is Z a H?",Yes,Z is a H.,True,Yes
359,D S I.,S has range F.,"Given the previous statements, is I a F?",Yes,I is a F.,True,Yes
1820,I M K.,M has range B.,"Given the previous statements, is K a A?",No,K is not a A.,False,No
1269,C P J.,P has range M.,"Given the previous statements, is J a I?",No,J is not a I.,False,No
1672,G N S.,N has range W.,"Given the previous statements, is S a U?",No,S is not a U.,False,Yes
88,A N S.,N has range Q.,"Given the previous statements, is S a Q?",Yes,S is a Q.,True,Yes
1361,D N Z.,N has range Q.,"Given the previous statements, is Z a V?",No,Z is not a V.,False,Yes
1338,D O P.,O has range K.,"Given the previous statements, is P a C?",No,P is not a C.,False,Yes
590,F C M.,C has range H.,"Given the previous statements, is M a H?",Yes,M is a H.,True,Yes
1758,H W I.,W has range Q.,"Given the previous statements, is I a F?",No,I is not a F.,False,Yes
1122,B N A.,N has range I.,"Given the previous statements, is A a F?",No,A is not a F.,False,No
1706,H O A.,O has range D.,"Given the previous statements, is A a W?",No,A is not a W.,False,No
115,B L T.,L has range Q.,"Given the previous statements, is T a Q?",Yes,T is a Q.,True,Yes
1960,J I Q.,I has range C.,"Given the previous statements, is Q a E?",No,Q is not a E.,False,No
562,F K G.,K has range W.,"Given the previous statements, is G a W?",Yes,G is a W.,True,No
1006,A F C.,F has range T.,"Given the previous statements, is C a U?",No,C is not a U.,False,No
689,G A O.,A has range V.,"Given the previous statements, is O a V?",Yes,O is a V.,True,Yes
1981,J W N.,W has range U.,"Given the previous statements, is N a I?",No,N is not a I.,False,No
378,D Y L.,Y has range X.,"Given the previous statements, is L a X?",Yes,L is a X.,True,Yes
1853,I V B.,V has range Q.,"Given the previous statements, is B a L?",No,B is not a L.,False,No
153,B R U.,R has range M.,"Given the previous statements, is U a M?",Yes,U is a M.,True,Yes
1565,F A J.,A has range R.,"Given the previous statements, is J a Q?",No,J is not a Q.,False,No
243,C L J.,L has range N.,"Given the previous statements, is J a N?",Yes,J is a N.,True,Yes
445,E B G.,B has range O.,"Given the previous statements, is G a O?",Yes,G is a O.,True,Yes
