ID,triple1,triple2,question,answer,inferred triple,label,LLM output
849,I is a A.,A is a subclass of P.,"Given the previous statements, is I a P?",Yes,I is a P.,True,"Yes, I is a P."
814,I is a P.,P is a subclass of E.,"Given the previous statements, is I a E?",Yes,I is a E.,True,"Yes, I is a P."
572,F is a H.,H is a subclass of Z.,"Given the previous statements, is F a Z?",Yes,F is a Z.,True,"No, F is not a Z."
1094,A is a L.,L is a subclass of S.,"Given the previous statements, is A a G?",No,A is not a G.,False,"No, A is not a G."
854,I is a Y.,Y is a subclass of G.,"Given the previous statements, is I a G?",Yes,I is a G.,True,"Yes, I am a G."
927,J is a L.,L is a subclass of Y.,"Given the previous statements, is J a Y?",Yes,J is a Y.,True,"Yes, J is a Y."
946,J is a A.,A is a subclass of X.,"Given the previous statements, is J a X?",Yes,J is a X.,True,"Yes, J is a X."
1762,H is a D.,D is a subclass of N.,"Given the previous statements, is H a W?",No,H is not a W.,False,"No, H is not a W."
1481,E is a X.,X is a subclass of G.,"Given the previous statements, is E a S?",No,E is not a S.,False,"No, E is not a S."
1983,J is a L.,L is a subclass of X.,"Given the previous statements, is J a B?",No,J is not a B.,False,"No, J is not a B."
866,I is a L.,L is a subclass of Y.,"Given the previous statements, is I a Y?",Yes,I is a Y.,True,"Yes, I is a Y."
1100,A is a Z.,Z is a subclass of X.,"Given the previous statements, is A a O?",No,A is not a O.,False,"No, A is not an O."
942,J is a E.,E is a subclass of F.,"Given the previous statements, is J a F?",Yes,J is a F.,True,"No, J is not a F."
1837,I is a X.,X is a subclass of L.,"Given the previous statements, is I a D?",No,I is not a D.,False,"No, I am not a D."
784,H is a F.,F is a subclass of B.,"Given the previous statements, is H a B?",Yes,H is a B.,True,"No, H is not a B."
865,I is a S.,S is a subclass of X.,"Given the previous statements, is I a X?",Yes,I is a X.,True,"Yes, I is a S."
973,J is a R.,R is a subclass of B.,"Given the previous statements, is J a B?",Yes,J is a B.,True,"No, J is not a B."
335,D is a W.,W is a subclass of N.,"Given the previous statements, is D a N?",Yes,D is a N.,True,"No, D is not a N."
1962,J is a M.,M is a subclass of N.,"Given the previous statements, is J a E?",No,J is not a E.,False,"No, J is not an E."
514,F is a T.,T is a subclass of J.,"Given the previous statements, is F a J?",Yes,F is a J.,True,"No, F is not a J."
1860,I is a M.,M is a subclass of U.,"Given the previous statements, is I a L?",No,I is not a L.,False,"No, I am not a L."
1555,F is a X.,X is a subclass of N.,"Given the previous statements, is F a R?",No,F is not a R.,False,"No, F is not a R."
724,H is a C.,C is a subclass of B.,"Given the previous statements, is H a B?",Yes,H is a B.,True,"No, H is not a B."
263,C is a I.,I is a subclass of U.,"Given the previous statements, is C a U?",Yes,C is a U.,True,"Yes, C is a U."
897,I is a E.,E is a subclass of W.,"Given the previous statements, is I a W?",Yes,I is a W.,True,"No, I am not a W."
628,G is a I.,I is a subclass of P.,"Given the previous statements, is G a P?",Yes,G is a P.,True,"Yes, G is a P."
1703,H is a N.,N is a subclass of G.,"Given the previous statements, is H a D?",No,H is not a D.,False,"No, H is not a D."
26,A is a P.,P is a subclass of Q.,"Given the previous statements, is A a Q?",Yes,A is a Q.,True,"No, A is not a Q."
883,I is a K.,K is a subclass of C.,"Given the previous statements, is I a C?",Yes,I is a C.,True,"Yes, I am a C."
1682,G is a I.,I is a subclass of P.,"Given the previous statements, is G a Q?",No,G is not a Q.,False,"No, G is not a Q."
1944,J is a K.,K is a subclass of N.,"Given the previous statements, is J a F?",No,J is not a F.,False,"No, J is not a F."
130,B is a Z.,Z is a subclass of C.,"Given the previous statements, is B a C?",Yes,B is a C.,True,"Yes, B is a C."
307,D is a J.,J is a subclass of M.,"Given the previous statements, is D a M?",Yes,D is a M.,True,"Yes, D is a M."
343,D is a P.,P is a subclass of J.,"Given the previous statements, is D a J?",Yes,D is a J.,True,"No, D is not a J."
1181,B is a E.,E is a subclass of O.,"Given the previous statements, is B a P?",No,B is not a P.,False,"No, B is not a P."
961,J is a H.,H is a subclass of V.,"Given the previous statements, is J a V?",Yes,J is a V.,True,"Yes, J is a V."
950,J is a N.,N is a subclass of A.,"Given the previous statements, is J a A?",Yes,J is a A.,True,"Yes, J is a subclass of A."
861,I is a V.,V is a subclass of X.,"Given the previous statements, is I a X?",Yes,I is a X.,True,"Yes, I is a V."
1507,F is a N.,N is a subclass of U.,"Given the previous statements, is F a G?",No,F is not a G.,False,"No, F is not a G."
395,D is a C.,C is a subclass of T.,"Given the previous statements, is D a T?",Yes,D is a T.,True,"Yes, D is a T."
1334,D is a E.,E is a subclass of K.,"Given the previous statements, is D a V?",No,D is not a V.,False,"No, D is not a V."
1030,A is a K.,K is a subclass of Q.,"Given the previous statements, is A a X?",No,A is not a X.,False,"No, A is not a X."
1789,H is a S.,S is a subclass of F.,"Given the previous statements, is H a X?",No,H is not a X.,False,"No, H is not a X."
1577,F is a B.,B is a subclass of I.,"Given the previous statements, is F a L?",No,F is not a L.,False,"No, F is not a L."
1541,F is a A.,A is a subclass of N.,"Given the previous statements, is F a H?",No,F is not a H.,False,"No, F is not a H."
1948,J is a C.,C is a subclass of X.,"Given the previous statements, is J a V?",No,J is not a V.,False,"No, J is not a V."
1699,G is a I.,I is a subclass of Y.,"Given the previous statements, is G a K?",No,G is not a K.,False,"No, G is not a K."
1262,C is a K.,K is a subclass of V.,"Given the previous statements, is C a G?",No,C is not a G.,False,"No, C is not a G."
367,D is a A.,A is a subclass of Q.,"Given the previous statements, is D a Q?",Yes,D is a Q.,True,"Yes, D is a Q."
1285,C is a T.,T is a subclass of X.,"Given the previous statements, is C a Y?",No,C is not a Y.,False,"No, C is not a Y."
1427,E is a U.,U is a subclass of F.,"Given the previous statements, is E a V?",No,E is not a V.,False,"No, E is not a V."
734,H is a Q.,Q is a subclass of P.,"Given the previous statements, is H a P?",Yes,H is a P.,True,"Yes, H is a P."
704,H is a P.,P is a subclass of J.,"Given the previous statements, is H a J?",Yes,H is a J.,True,"No, H is not a J."
1117,B is a K.,K is a subclass of G.,"Given the previous statements, is B a E?",No,B is not a E.,False,"No, B is not an E."
840,I is a Z.,Z is a subclass of R.,"Given the previous statements, is I a R?",Yes,I is a R.,True,"Yes, I is a R."
637,G is a D.,D is a subclass of U.,"Given the previous statements, is G a U?",Yes,G is a U.,True,"Yes, G is a U."
823,I is a M.,M is a subclass of X.,"Given the previous statements, is I a X?",Yes,I is a X.,True,"Yes, I is a M."
695,G is a I.,I is a subclass of V.,"Given the previous statements, is G a V?",Yes,G is a V.,True,"Yes, G is a V."
334,D is a I.,I is a subclass of W.,"Given the previous statements, is D a W?",Yes,D is a W.,True,"No, D is not a W."
214,C is a J.,J is a subclass of B.,"Given the previous statements, is C a B?",Yes,C is a B.,True,"No, C is not a B."
72,A is a Q.,Q is a subclass of B.,"Given the previous statements, is A a B?",Yes,A is a B.,True,"No, A is not a B."
951,J is a S.,S is a subclass of G.,"Given the previous statements, is J a G?",Yes,J is a G.,True,"Yes, J is a G."
1104,B is a G.,G is a subclass of W.,"Given the previous statements, is B a H?",No,B is not a H.,False,"No, B is not a H."
1984,J is a U.,U is a subclass of F.,"Given the previous statements, is J a N?",No,J is not a N.,False,"No, J is not a N."
1773,H is a Q.,Q is a subclass of F.,"Given the previous statements, is H a W?",No,H is not a W.,False,"No, H is not a W."
1046,A is a B.,B is a subclass of P.,"Given the previous statements, is A a Z?",No,A is not a Z.,False,"No, A is not a Z."
817,I is a M.,M is a subclass of F.,"Given the previous statements, is I a F?",Yes,I is a F.,True,"Yes, I is a F."
517,F is a O.,O is a subclass of Q.,"Given the previous statements, is F a Q?",Yes,F is a Q.,True,"Yes, F is a Q."
1687,G is a L.,L is a subclass of P.,"Given the previous statements, is G a T?",No,G is not a T.,False,"No, G is not a T."
1584,F is a Z.,Z is a subclass of D.,"Given the previous statements, is F a I?",No,F is not a I.,False,"No, F is not an I."
1324,D is a I.,I is a subclass of W.,"Given the previous statements, is D a H?",No,D is not a H.,False,"No, D is not a H."
358,D is a K.,K is a subclass of G.,"Given the previous statements, is D a G?",Yes,D is a G.,True,"Yes, D is a G."
377,D is a W.,W is a subclass of B.,"Given the previous statements, is D a B?",Yes,D is a B.,True,"No, D is not a B."
427,E is a I.,I is a subclass of Y.,"Given the previous statements, is E a Y?",Yes,E is a Y.,True,"Yes, E is a Y."
967,J is a S.,S is a subclass of N.,"Given the previous statements, is J a N?",Yes,J is a N.,True,"Yes, J is a subclass of N."
199,B is a F.,F is a subclass of C.,"Given the previous statements, is B a C?",Yes,B is a C.,True,"No, B is not a C."
1315,D is a F.,F is a subclass of E.,"Given the previous statements, is D a W?",No,D is not a W.,False,"No, D is not a W."
1822,I is a J.,J is a subclass of S.,"Given the previous statements, is I a N?",No,I is not a N.,False,"No, I am not a N."
363,D is a U.,U is a subclass of C.,"Given the previous statements, is D a C?",Yes,D is a C.,True,"Yes, D is a C."
1343,D is a Z.,Z is a subclass of Q.,"Given the previous statements, is D a E?",No,D is not a E.,False,"No, D is not an E."
1177,B is a I.,I is a subclass of C.,"Given the previous statements, is B a T?",No,B is not a T.,False,"No, B is not a T."
1468,E is a O.,O is a subclass of Q.,"Given the previous statements, is E a P?",No,E is not a P.,False,"No, E is not a P."
412,E is a O.,O is a subclass of X.,"Given the previous statements, is E a X?",Yes,E is a X.,True,"Yes, E is a X."
120,B is a U.,U is a subclass of H.,"Given the previous statements, is B a H?",Yes,B is a H.,True,"No, B is not a H."
1723,H is a U.,U is a subclass of D.,"Given the previous statements, is H a O?",No,H is not a O.,False,"No, H is not an O."
1707,H is a V.,V is a subclass of L.,"Given the previous statements, is H a X?",No,H is not a X.,False,"No, H is not a X."
1693,G is a T.,T is a subclass of S.,"Given the previous statements, is G a O?",No,G is not a O.,False,"No, G is not an O."
984,J is a N.,N is a subclass of S.,"Given the previous statements, is J a S?",Yes,J is a S.,True,"Yes, J is a S."
288,C is a L.,L is a subclass of J.,"Given the previous statements, is C a J?",Yes,C is a J.,True,"No, C is not a J."
714,H is a I.,I is a subclass of R.,"Given the previous statements, is H a R?",Yes,H is a R.,True,"Yes, H is a R."
1501,F is a S.,S is a subclass of M.,"Given the previous statements, is F a A?",No,F is not a A.,False,"No, F is not an A."
1668,G is a H.,H is a subclass of V.,"Given the previous statements, is G a L?",No,G is not a L.,False,"No, G is not a L."
1127,B is a J.,J is a subclass of O.,"Given the previous statements, is B a Z?",No,B is not a Z.,False,"No, B is not a Z."
1085,A is a X.,X is a subclass of J.,"Given the previous statements, is A a F?",No,A is not a F.,False,"No, A is not a F."
1597,F is a D.,D is a subclass of G.,"Given the previous statements, is F a W?",No,F is not a W.,False,"No, F is not a W."
229,C is a I.,I is a subclass of V.,"Given the previous statements, is C a V?",Yes,C is a V.,True,"No, C is not a V."
1016,A is a L.,L is a subclass of K.,"Given the previous statements, is A a X?",No,A is not a X.,False,"No, A is not a X."
1684,G is a E.,E is a subclass of Q.,"Given the previous statements, is G a A?",No,G is not a A.,False,"Yes, G is a subclass of Q."
943,J is a G.,G is a subclass of R.,"Given the previous statements, is J a R?",Yes,J is a R.,True,"Yes, J is a R."
1333,D is a A.,A is a subclass of K.,"Given the previous statements, is D a E?",No,D is not a E.,False,"No, D is not an E."
1409,E is a F.,F is a subclass of O.,"Given the previous statements, is E a K?",No,E is not a K.,False,"No, E is not a K."
402,E is a U.,U is a subclass of Y.,"Given the previous statements, is E a Y?",Yes,E is a Y.,True,"Yes, E is a Y."
905,J is a A.,A is a subclass of I.,"Given the previous statements, is J a I?",Yes,J is a I.,True,"Yes, J is a I."
827,I is a V.,V is a subclass of U.,"Given the previous statements, is I a U?",Yes,I is a U.,True,"Yes, I is a U."
587,F is a V.,V is a subclass of U.,"Given the previous statements, is F a U?",Yes,F is a U.,True,"Yes, F is a U."
1692,G is a X.,X is a subclass of S.,"Given the previous statements, is G a J?",No,G is not a J.,False,"No, G is not a J."
1071,A is a N.,N is a subclass of V.,"Given the previous statements, is A a U?",No,A is not a U.,False,"No, A is not a U."
332,D is a U.,U is a subclass of K.,"Given the previous statements, is D a K?",Yes,D is a K.,True,"No, D is not a K."
486,E is a A.,A is a subclass of V.,"Given the previous statements, is E a V?",Yes,E is a V.,True,"Yes, E is a V."
273,C is a U.,U is a subclass of D.,"Given the previous statements, is C a D?",Yes,C is a D.,True,"No, C is not a D."
369,D is a L.,L is a subclass of Z.,"Given the previous statements, is D a Z?",Yes,D is a Z.,True,"No, D is not a Z."
1573,F is a E.,E is a subclass of S.,"Given the previous statements, is F a A?",No,F is not a A.,False,"No, F is not an A."
606,G is a E.,E is a subclass of H.,"Given the previous statements, is G a H?",Yes,G is a H.,True,"No, G is not a H."
1220,C is a L.,L is a subclass of Z.,"Given the previous statements, is C a G?",No,C is not a G.,False,"No, C is not a G."
1024,A is a M.,M is a subclass of L.,"Given the previous statements, is A a E?",No,A is not a E.,False,"No, A is not an E."
733,H is a D.,D is a subclass of C.,"Given the previous statements, is H a C?",Yes,H is a C.,True,"Yes, H is a C."
844,I is a V.,V is a subclass of B.,"Given the previous statements, is I a B?",Yes,I is a B.,True,"No, I am not a B."
768,H is a F.,F is a subclass of N.,"Given the previous statements, is H a N?",Yes,H is a N.,True,"No, H is not a N."
1326,D is a E.,E is a subclass of S.,"Given the previous statements, is D a K?",No,D is not a K.,False,"No, D is not a K."
623,G is a L.,L is a subclass of O.,"Given the previous statements, is G a O?",Yes,G is a O.,True,"Yes, G is a subclass of O."
1973,J is a K.,K is a subclass of W.,"Given the previous statements, is J a H?",No,J is not a H.,False,"No, J is not a H."
772,H is a G.,G is a subclass of F.,"Given the previous statements, is H a F?",Yes,H is a F.,True,"Yes, H is a F."
407,E is a I.,I is a subclass of H.,"Given the previous statements, is E a H?",Yes,E is a H.,True,"Yes, E is a H."
1874,I is a H.,H is a subclass of E.,"Given the previous statements, is I a B?",No,I is not a B.,False,"No, I am not a B."
1746,H is a S.,S is a subclass of N.,"Given the previous statements, is H a E?",No,H is not a E.,False,"No, H is not an E."
1190,B is a E.,E is a subclass of S.,"Given the previous statements, is B a N?",No,B is not a N.,False,"No, B is not a N."
