ID,triple1,triple2,question,answer,inferred triple,label,LLM output
1194,B Y T.,Y is a subproperty of C.,"Given the previous statements, does B have a relation with T through L?",No,B does not have relation with T through L.,False,Yes
745,H U B.,U is a subproperty of V.,"Given the previous statements, does H have a relation with B through V?",Yes,H has a relation with B through V.,True,Yes
286,C P Z.,P is a subproperty of I.,"Given the previous statements, does C have a relation with Z through I?",Yes,C has a relation with Z through I.,True,Yes
1135,B R Q.,R is a subproperty of I.,"Given the previous statements, does B have a relation with Q through D?",No,B does not have relation with Q through D.,False,Yes
869,I M E.,M is a subproperty of F.,"Given the previous statements, does I have a relation with E through F?",Yes,I has a relation with E through F.,True,Yes
1757,H G Y.,G is a subproperty of D.,"Given the previous statements, does H have a relation with Y through K?",No,H does not have relation with Y through K.,False,Yes
221,C O H.,O is a subproperty of D.,"Given the previous statements, does C have a relation with H through D?",Yes,C has a relation with H through D.,True,Yes
27,A W Y.,W is a subproperty of G.,"Given the previous statements, does A have a relation with Y through G?",Yes,A has a relation with Y through G.,True,Yes
1569,F G Y.,G is a subproperty of A.,"Given the previous statements, does F have a relation with Y through I?",No,F does not have relation with Y through I.,False,Yes
793,H M V.,M is a subproperty of N.,"Given the previous statements, does H have a relation with V through N?",Yes,H has a relation with V through N.,True,Yes
458,E U O.,U is a subproperty of P.,"Given the previous statements, does E have a relation with O through P?",Yes,E has a relation with O through P.,True,Yes
370,D H O.,H is a subproperty of P.,"Given the previous statements, does D have a relation with O through P?",Yes,D has a relation with O through P.,True,Yes
1124,B J G.,J is a subproperty of M.,"Given the previous statements, does B have a relation with G through Y?",No,B does not have relation with G through Y.,False,Yes
597,F R L.,R is a subproperty of Y.,"Given the previous statements, does F have a relation with L through Y?",Yes,F has a relation with L through Y.,True,Yes
1715,H M T.,M is a subproperty of J.,"Given the previous statements, does H have a relation with T through E?",No,H does not have relation with T through E.,False,Yes
264,C Z X.,Z is a subproperty of R.,"Given the previous statements, does C have a relation with X through R?",Yes,C has a relation with X through R.,True,Yes
1932,J P V.,P is a subproperty of Z.,"Given the previous statements, does J have a relation with V through L?",No,J does not have relation with V through L.,False,Yes
1691,G W P.,W is a subproperty of E.,"Given the previous statements, does G have a relation with P through Z?",No,G does not have relation with P through Z.,False,Yes
873,I C Z.,C is a subproperty of B.,"Given the previous statements, does I have a relation with Z through B?",Yes,I has a relation with Z through B.,True,Yes
1713,H L Y.,L is a subproperty of S.,"Given the previous statements, does H have a relation with Y through Q?",No,H does not have relation with Y through Q.,False,Yes
729,H I S.,I is a subproperty of P.,"Given the previous statements, does H have a relation with S through P?",Yes,H has a relation with S through P.,True,Yes
456,E V S.,V is a subproperty of P.,"Given the previous statements, does E have a relation with S through P?",Yes,E has a relation with S through P.,True,Yes
1338,D E J.,E is a subproperty of B.,"Given the previous statements, does D have a relation with J through H?",No,D does not have relation with J through H.,False,Yes
861,I J Z.,J is a subproperty of K.,"Given the previous statements, does I have a relation with Z through K?",Yes,I has a relation with Z through K.,True,Yes
1940,J M Z.,M is a subproperty of S.,"Given the previous statements, does J have a relation with Z through C?",No,J does not have relation with Z through C.,False,Yes
1213,C E F.,E is a subproperty of A.,"Given the previous statements, does C have a relation with F through W?",No,C does not have relation with F through W.,False,Yes
48,A U B.,U is a subproperty of F.,"Given the previous statements, does A have a relation with B through F?",Yes,A has a relation with B through F.,True,Yes
1623,G L A.,L is a subproperty of D.,"Given the previous statements, does G have a relation with A through B?",No,G does not have relation with A through B.,False,Yes
314,D G E.,G is a subproperty of P.,"Given the previous statements, does D have a relation with E through P?",Yes,D has a relation with E through P.,True,Yes
1392,D A G.,A is a subproperty of H.,"Given the previous statements, does D have a relation with G through N?",No,D does not have relation with G through N.,False,Yes
1120,B K C.,K is a subproperty of E.,"Given the previous statements, does B have a relation with C through I?",No,B does not have relation with C through I.,False,Yes
1536,F D E.,D is a subproperty of M.,"Given the previous statements, does F have a relation with E through W?",No,F does not have relation with E through W.,False,Yes
962,J G U.,G is a subproperty of V.,"Given the previous statements, does J have a relation with U through V?",Yes,J has a relation with U through V.,True,Yes
870,I Z D.,Z is a subproperty of M.,"Given the previous statements, does I have a relation with D through M?",Yes,I has a relation with D through M.,True,Yes
2000,J E A.,E is a subproperty of M.,"Given the previous statements, does J have a relation with A through H?",No,J does not have relation with A through H.,False,Yes
1439,E Q X.,Q is a subproperty of K.,"Given the previous statements, does E have a relation with X through V?",No,E does not have relation with X through V.,False,Yes
1593,F R I.,R is a subproperty of M.,"Given the previous statements, does F have a relation with I through Y?",No,F does not have relation with I through Y.,False,Yes
392,D L A.,L is a subproperty of B.,"Given the previous statements, does D have a relation with A through B?",Yes,D has a relation with A through B.,True,Yes
1693,G W Y.,W is a subproperty of S.,"Given the previous statements, does G have a relation with Y through Z?",No,G does not have relation with Y through Z.,False,Yes
1069,A B O.,B is a subproperty of W.,"Given the previous statements, does A have a relation with O through K?",No,A does not have relation with O through K.,False,Yes
1802,I Y O.,Y is a subproperty of J.,"Given the previous statements, does I have a relation with O through N?",No,I does not have relation with O through N.,False,Yes
1967,J D P.,D is a subproperty of Q.,"Given the previous statements, does J have a relation with P through F?",No,J does not have relation with P through F.,False,Yes
320,D L C.,L is a subproperty of R.,"Given the previous statements, does D have a relation with C through R?",Yes,D has a relation with C through R.,True,Yes
1751,H U O.,U is a subproperty of J.,"Given the previous statements, does H have a relation with O through V?",No,H does not have relation with O through V.,False,Yes
1047,A B J.,B is a subproperty of S.,"Given the previous statements, does A have a relation with J through Q?",No,A does not have relation with J through Q.,False,Yes
1075,A Z U.,Z is a subproperty of L.,"Given the previous statements, does A have a relation with U through S?",No,A does not have relation with U through S.,False,Yes
909,J T I.,T is a subproperty of H.,"Given the previous statements, does J have a relation with I through H?",Yes,J has a relation with I through H.,True,Yes
484,E U Y.,U is a subproperty of D.,"Given the previous statements, does E have a relation with Y through D?",Yes,E has a relation with Y through D.,True,Yes
