ID,triple1,triple2,question,answer,inferred triple,label,LLM output
236,Arctostaphylos wellsii is a Plant.,Arctostaphylos wellsii is the same as m.0107 t2v.,"Given the previous statements, is m.0107 t2v a Plant?",Yes,m.0107 t2v is a Plant.,True,Yes
31,Kurt Walter Bachstitz is a Person.,Kurt Walter Bachstitz is the same as m.0100kkwc.,"Given the previous statements, is m.0100kkwc a Person?",Yes,m.0100kkwc is a Person.,True,Yes
1096,Denver Mills is an ArtistDiscography.,Denver Mills is the same as m.01028hb8.,"Given the previous statements, is m.01028hb8 a Person?",No,m.01028hb8 is not a Person.,False,Yes
1132,Tiago Leifert is a Lieutenant.,Tiago Leifert is the same as m.0102dp1j.,"Given the previous statements, is m.0102dp1j an Animal?",No,m.0102dp1j is not an Animal.,False,No
664,Peter Wright is a Person.,Peter Wright is the same as m.010lq76p.,"Given the previous statements, is m.010lq76p a Person?",Yes,m.010lq76p is a Person.,True,Yes
29,Seripha pyrrhocrocis is an Eukaryote.,Seripha pyrrhocrocis is the same as m.0100jps1.,"Given the previous statements, is m.0100jps1 an Eukaryote?",Yes,m.0100jps1 is a Eukaryote.,True,Yes
899,Fort Dette is a MilitaryStructure.,Fort Dette is the same as m.010qqksh.,"Given the previous statements, is m.010qqksh a MilitaryStructure?",Yes,m.010qqksh is a MilitaryStructure.,True,Yes
280,Fly Rasta is an Album.,Fly Rasta is the same as m.0108h55q.,"Given the previous statements, is m.0108h55q an Album?",Yes,m.0108h55q is a Album.,True,Yes
1363,Guru Dhanapal is an OverseasDepartment.,Guru Dhanapal is the same as m.010f8klj.,"Given the previous statements, is m.010f8klj an Eukaryote?",No,m.010f8klj is not an Eukaryote.,False,No
1527,Western Corridor is a Pandemic.,Western Corridor is the same as m.010fl09b.,"Given the previous statements, is m.010fl09b an Infrastructure?",No,m.010fl09b is not an Infrastructure.,False,No
1067,Laurent Duvernay-Tardif is a TopicalConcept.,Laurent Duvernay-Tardif is the same as m.0101h9r6.,"Given the previous statements, is m.0101h9r6 an Animal?",No,m.0101h9r6 is not an Animal.,False,No
749,Nao Lake is a NaturalPlace.,Nao Lake is the same as m.010pclnm.,"Given the previous statements, is m.010pclnm a NaturalPlace?",Yes,m.010pclnm is a NaturalPlace.,True,Yes
412,Viera Řeháková is a Person.,Viera Řeháková is the same as m.010fbkbw.,"Given the previous statements, is m.010fbkbw a Person?",Yes,m.010fbkbw is a Person.,True,Yes
948,Heterachthes signaticollis is an Animal.,Heterachthes signaticollis is the same as m.010r7z17.,"Given the previous statements, is m.010r7z17 an Animal?",Yes,m.010r7z17 is a Animal.,True,Yes
1601,Steven Otis is a Tenure.,Steven Otis is the same as m.010hmfrt.,"Given the previous statements, is m.010hmfrt an Eukaryote?",No,m.010hmfrt is not an Eukaryote.,False,No
1865,Cloud Elements is a WinterSportPlayer.,Cloud Elements is the same as m.010qk2 t.,"Given the previous statements, is m.010qk2 t a Company?",No,m.010qk2 t is not a Company.,False,No
911,Trichia is a Species.,Trichia is the same as m.010qtkss.,"Given the previous statements, is m.010qtkss a Species?",Yes,m.010qtkss is a Species.,True,No
1545,Sreeraman Chira is a Genre.,Sreeraman Chira is the same as m.010gmqbz.,"Given the previous statements, is m.010gmqbz a Location?",No,m.010gmqbz is not a Location.,False,No
1903,Margot Parker is a TableTennisPlayer.,Margot Parker is the same as m.010qs k7.,"Given the previous statements, is m.010qs k7 an Animal?",No,m.010qs k7 is not an Animal.,False,No
273,"Jama Mosque, Dharamshala is a ReligiousBuilding.","Jama Mosque, Dharamshala is the same as m.0108gtwj.","Given the previous statements, is m.0108gtwj a ReligiousBuilding?",Yes,m.0108gtwj is a ReligiousBuilding.,True,Yes
1328,1971–72 Kentucky Wildcats men's basketball team is a SpaceStation.,1971–72 Kentucky Wildcats men's basketball team is the same as m.010f5nby.,"Given the previous statements, is m.010f5nby a SportsTeamSeason?",No,m.010f5nby is not a SportsTeamSeason.,False,No
406,An Angel for Satan is a Work.,An Angel for Satan is the same as m.010fb58v.,"Given the previous statements, is m.010fb58v a Work?",Yes,m.010fb58v is a Work.,True,Yes
1169,"Pharr, Texas is a Moss.","Pharr, Texas is the same as m.0103nv.","Given the previous statements, is m.0103nv a PopulatedPlace?",No,m.0103nv is not a PopulatedPlace.,False,No
279,Fly Rasta is a MusicalWork.,Fly Rasta is the same as m.0108h55q.,"Given the previous statements, is m.0108h55q a MusicalWork?",Yes,m.0108h55q is a MusicalWork.,True,Yes
938,Two Sisters is a Work.,Two Sisters is the same as m.010r735g.,"Given the previous statements, is m.010r735g a Work?",Yes,m.010r735g is a Work.,True,Yes
1179,Eden Valley Museum is a Manga.,Eden Valley Museum is the same as m.0105kh06.,"Given the previous statements, is m.0105kh06 a Museum?",No,m.0105kh06 is not a Museum.,False,No
354,Yuefan Deng is an Eukaryote.,Yuefan Deng is the same as m.010f8c2w.,"Given the previous statements, is m.010f8c2w an Eukaryote?",Yes,m.010f8c2w is a Eukaryote.,True,Yes
1294,Arabs in Italy is an Amphibian.,Arabs in Italy is the same as m.0108zhgr.,"Given the previous statements, is m.0108zhgr an EthnicGroup?",No,m.0108zhgr is not an EthnicGroup.,False,Yes
1664,Peter Wright is a ReligiousBuilding.,Peter Wright is the same as m.010lq76p.,"Given the previous statements, is m.010lq76p a Person?",No,m.010lq76p is not a Person.,False,No
1567,Atnarko is a Treaty.,Atnarko is the same as m.010gpwhj.,"Given the previous statements, is m.010gpwhj a Settlement?",No,m.010gpwhj is not a Settlement.,False,Yes
1107,Teracotona subapproximans is a TelevisionShow.,Teracotona subapproximans is the same as m.01029y1h.,"Given the previous statements, is m.01029y1h an Insect?",No,m.01029y1h is not an Insect.,False,No
922,Alessandro Vecchi is an Animal.,Alessandro Vecchi is the same as m.010r61yw.,"Given the previous statements, is m.010r61yw an Animal?",Yes,m.010r61yw is a Animal.,True,Yes
1488,Tom Kipp is a ScientificConcept.,Tom Kipp is the same as m.010fhyrd.,"Given the previous statements, is m.010fhyrd a Person?",No,m.010fhyrd is not a Person.,False,No
209,Daniel Spencer is a Person.,Daniel Spencer is the same as m.0105n82n.,"Given the previous statements, is m.0105n82n a Person?",Yes,m.0105n82n is a Person.,True,No
367,Al-Adnaniyah is a Place.,Al-Adnaniyah is the same as m.010f8ps5.,"Given the previous statements, is m.010f8ps5 a Place?",Yes,m.010f8ps5 is a Place.,True,Yes
1205,Ivargal Varungala Thoongal is a Ligament.,Ivargal Varungala Thoongal is the same as m.0105mw11.,"Given the previous statements, is m.0105mw11 a Work?",No,m.0105mw11 is not a Work.,False,Yes
1211,Penbol is a ScreenWriter.,Penbol is the same as m.0105n90t.,"Given the previous statements, is m.0105n90t a Location?",No,m.0105n90t is not a Location.,False,No
1401,"Trifylli, Grevena is a ChemicalSubstance.","Trifylli, Grevena is the same as m.010f9pf3.","Given the previous statements, is m.010f9pf3 a Region?",No,m.010f9pf3 is not a Region.,False,No
1859,Stizocera geniculata is a CollectionOfValuables.,Stizocera geniculata is the same as m.010qjpsl.,"Given the previous statements, is m.010qjpsl an Eukaryote?",No,m.010qjpsl is not an Eukaryote.,False,No
1585,23rd Japan Film Professional Awards is a Community.,23rd Japan Film Professional Awards is the same as m.010hkgzl.,"Given the previous statements, is m.010hkgzl a SoccerTournament?",No,m.010hkgzl is not a SoccerTournament.,False,No
675,"Bellwood, Virginia is a Location.","Bellwood, Virginia is the same as m.010lrm.","Given the previous statements, is m.010lrm a Location?",Yes,m.010lrm is a Location.,True,Yes
1863,Saint John the Baptist Catholic School is a Synagogue.,Saint John the Baptist Catholic School is the same as m.010qk1t3.,"Given the previous statements, is m.010qk1t3 an EducationalInstitution?",No,m.010qk1t3 is not an EducationalInstitution.,False,Yes
1141,Coolavin is a CricketLeague.,Coolavin is the same as m.0102jjy5.,"Given the previous statements, is m.0102jjy5 a PopulatedPlace?",No,m.0102jjy5 is not a PopulatedPlace.,False,Yes
522,Populus wilsonii is a Species.,Populus wilsonii is the same as m.010fl02k.,"Given the previous statements, is m.010fl02k a Species?",Yes,m.010fl02k is a Species.,True,Yes
300,Sergei Verenkin is an Athlete.,Sergei Verenkin is the same as m.0108zjnp.,"Given the previous statements, is m.0108zjnp an Athlete?",Yes,m.0108zjnp is a Athlete.,True,Yes
402,Kellyville railway station is an Infrastructure.,Kellyville railway station is the same as m.010f9pt0.,"Given the previous statements, is m.010f9pt0 an Infrastructure?",Yes,m.010f9pt0 is a Infrastructure.,True,Yes
1384,Jefferson's Bourbon is an OlympicResult.,Jefferson's Bourbon is the same as m.010f96lh.,"Given the previous statements, is m.010f96lh a Food?",No,m.010f96lh is not a Food.,False,No
893,Groundhog Technologies is an Agent.,Groundhog Technologies is the same as m.010qmx5x.,"Given the previous statements, is m.010qmx5x an Agent?",Yes,m.010qmx5x is a Agent.,True,Yes
420,Dahina is a Location.,Dahina is the same as m.010fby8w.,"Given the previous statements, is m.010fby8w a Location?",Yes,m.010fby8w is a Location.,True,Yes
432,Shirley Cowles is an Athlete.,Shirley Cowles is the same as m.010fchv3.,"Given the previous statements, is m.010fchv3 an Athlete?",Yes,m.010fchv3 is a Athlete.,True,Yes
576,Hermans Egleskalns is a Person.,Hermans Egleskalns is the same as m.010grsqq.,"Given the previous statements, is m.010grsqq a Person?",Yes,m.010grsqq is a Person.,True,Yes
1772,O Príncipe is a SnookerPlayer.,O Príncipe is the same as m.010pg1kh.,"Given the previous statements, is m.010pg1kh a Film?",No,m.010pg1kh is not a Film.,False,No
1914,Bílý Kostel nad Nisou is a RugbyPlayer.,Bílý Kostel nad Nisou is the same as m.010r5mcd.,"Given the previous statements, is m.010r5mcd a PopulatedPlace?",No,m.010r5mcd is not a PopulatedPlace.,False,No
243,Daxatina is an Eukaryote.,Daxatina is the same as m.0107zq20.,"Given the previous statements, is m.0107zq20 an Eukaryote?",Yes,m.0107zq20 is a Eukaryote.,True,Yes
787,Korean Journal of Anesthesiology is an AcademicJournal.,Korean Journal of Anesthesiology is the same as m.010pgqh1.,"Given the previous statements, is m.010pgqh1 an AcademicJournal?",Yes,m.010pgqh1 is a AcademicJournal.,True,Yes
860,Stizocera geniculata is a Species.,Stizocera geniculata is the same as m.010qjpsl.,"Given the previous statements, is m.010qjpsl a Species?",Yes,m.010qjpsl is a Species.,True,Yes
1079,Mahlon DeLong is an On-SiteTransportation.,Mahlon DeLong is the same as m.01026vmb.,"Given the previous statements, is m.01026vmb an Eukaryote?",No,m.01026vmb is not an Eukaryote.,False,No
1392,Þorlákshafnarprestkall is a Group.,Þorlákshafnarprestkall is the same as m.010f9kts.,"Given the previous statements, is m.010f9kts a Settlement?",No,m.010f9kts is not a Settlement.,False,No
587,Caroline Cameron is an Animal.,Caroline Cameron is the same as m.010hljf0.,"Given the previous statements, is m.010hljf0 an Animal?",Yes,m.010hljf0 is a Animal.,True,Yes
1166,"Doffing, Texas is an Archipelago.","Doffing, Texas is the same as m.01038t.","Given the previous statements, is m.01038t a PopulatedPlace?",No,m.01038t is not a PopulatedPlace.,False,No
937,Aneuthetochorus conjunctus is a Species.,Aneuthetochorus conjunctus is the same as m.010r6q2j.,"Given the previous statements, is m.010r6q2j a Species?",Yes,m.010r6q2j is a Species.,True,Yes
468,John Vines is an Eukaryote.,John Vines is the same as m.010ffmwm.,"Given the previous statements, is m.010ffmwm an Eukaryote?",Yes,m.010ffmwm is a Eukaryote.,True,Yes
319,2016 ASEAN Super League is a SoccerTournament.,2016 ASEAN Super League is the same as m.010f4hrv.,"Given the previous statements, is m.010f4hrv a SoccerTournament?",Yes,m.010f4hrv is a SoccerTournament.,True,Yes
190,Brongwyn is a Location.,Brongwyn is the same as m.0105ljxq.,"Given the previous statements, is m.0105ljxq a Location?",Yes,m.0105ljxq is a Location.,True,Yes
696,Jean Bouillet de la Chassaigne is a Person.,Jean Bouillet de la Chassaigne is the same as m.010lv0cb.,"Given the previous statements, is m.010lv0cb a Person?",Yes,m.010lv0cb is a Person.,True,Yes
1580,"Bristol, Vermont is a Species.","Bristol, Vermont is the same as m.010hfs.","Given the previous statements, is m.010hfs a Location?",No,m.010hfs is not a Location.,False,Yes
669,Type 614 research vessel is a Ship.,Type 614 research vessel is the same as m.010lql9q.,"Given the previous statements, is m.010lql9q a Ship?",Yes,m.010lql9q is a Ship.,True,Yes
623,Idhayaththil Ore Idam is a Work.,Idhayaththil Ore Idam is the same as m.010hnp0b.,"Given the previous statements, is m.010hnp0b a Work?",Yes,m.010hnp0b is a Work.,True,Yes
1476,Galeazzo Ghidoni is a Canal.,Galeazzo Ghidoni is the same as m.010fgzqv.,"Given the previous statements, is m.010fgzqv an Animal?",No,m.010fgzqv is not an Animal.,False,No
1351,Amanda Heng is a SportsTeamMember.,Amanda Heng is the same as m.010f7m 7.,"Given the previous statements, is m.010f7m 7 an Eukaryote?",No,m.010f7m 7 is not an Eukaryote.,False,No
678,Harry Latham is an Animal.,Harry Latham is the same as m.010ls0jk.,"Given the previous statements, is m.010ls0jk an Animal?",Yes,m.010ls0jk is a Animal.,True,Yes
1705,Brij Bihari Chaubey is a Tower.,Brij Bihari Chaubey is the same as m.010lwcvj.,"Given the previous statements, is m.010lwcvj an Animal?",No,m.010lwcvj is not an Animal.,False,No
381,Živojin Milovanović is an Eukaryote.,Živojin Milovanović is the same as m.010f95sv.,"Given the previous statements, is m.010f95sv an Eukaryote?",Yes,m.010f95sv is a Eukaryote.,True,Yes
1124,Derek DelGaudio is a ComicsCreator.,Derek DelGaudio is the same as m.0102cx6s.,"Given the previous statements, is m.0102cx6s a Person?",No,m.0102cx6s is not a Person.,False,Yes
1178,Doonbeg is a CrossCountrySkier.,Doonbeg is the same as m.0105kf18.,"Given the previous statements, is m.0105kf18 a Region?",No,m.0105kf18 is not a Region.,False,No
1301,VAK410 is a CultivatedVariety.,VAK410 is the same as m.010942vf.,"Given the previous statements, is m.010942vf a Band?",No,m.010942vf is not a Band.,False,No
1234,"Hondo, Texas is a ComicStrip.","Hondo, Texas is the same as m.0106gn.","Given the previous statements, is m.0106gn a Location?",No,m.0106gn is not a Location.,False,No
1757,Scalideutis escharia is an Animal.,Scalideutis escharia is the same as m.010pf0b5.,"Given the previous statements, is m.010pf0b5 an Eukaryote?",No,m.010pf0b5 is not an Eukaryote.,False,No
1186,Tom Kelly is a Tower.,Tom Kelly is the same as m.0105lf3g.,"Given the previous statements, is m.0105lf3g a Person?",No,m.0105lf3g is not a Person.,False,No
1500,Debregeasia orientalis is a Nebula.,Debregeasia orientalis is the same as m.010fk223.,"Given the previous statements, is m.010fk223 a Plant?",No,m.010fk223 is not a Plant.,False,No
1005,Symphlebia aryllis is a PoliticalConcept.,Symphlebia aryllis is the same as m.0100b6gn.,"Given the previous statements, is m.0100b6gn an Animal?",No,m.0100b6gn is not an Animal.,False,No
1807,Crypsithyris immolata is a PrimeMinister.,Crypsithyris immolata is the same as m.010ppjxz.,"Given the previous statements, is m.010ppjxz an Animal?",No,m.010ppjxz is not an Animal.,False,No
1448,All Alright is a Deity.,All Alright is the same as m.010fdbct.,"Given the previous statements, is m.010fdbct a MusicalWork?",No,m.010fdbct is not a MusicalWork.,False,No
858,Stizocera geniculata is an Animal.,Stizocera geniculata is the same as m.010qjpsl.,"Given the previous statements, is m.010qjpsl an Animal?",Yes,m.010qjpsl is a Animal.,True,Yes
964,Marcel Pesch is an Animal.,Marcel Pesch is the same as m.010rbl7d.,"Given the previous statements, is m.010rbl7d an Animal?",Yes,m.010rbl7d is a Animal.,True,Yes
117,Knotts Creek-Belleville Archeological Site is a HistoricPlace.,Knotts Creek-Belleville Archeological Site is the same as m.0102bmnc.,"Given the previous statements, is m.0102bmnc a HistoricPlace?",Yes,m.0102bmnc is a HistoricPlace.,True,Yes
1581,"Bristol, Vermont is an AmericanFootballCoach.","Bristol, Vermont is the same as m.010hfs.","Given the previous statements, is m.010hfs a PopulatedPlace?",No,m.010hfs is not a PopulatedPlace.,False,Yes
1237,Anthony-Kinney Farm is a Wrestler.,Anthony-Kinney Farm is the same as m.0107 w3s.,"Given the previous statements, is m.0107 w3s an ArchitecturalStructure?",No,m.0107 w3s is not an ArchitecturalStructure.,False,No
1643,Gerda Bryłka is a BusinessPerson.,Gerda Bryłka is the same as m.010hs0t8.,"Given the previous statements, is m.010hs0t8 an Animal?",No,m.010hs0t8 is not an Animal.,False,No
233,"Hondo, Texas is a Place.","Hondo, Texas is the same as m.0106gn.","Given the previous statements, is m.0106gn a Place?",Yes,m.0106gn is a Place.,True,Yes
1262,Hugo Martinez is a Desert.,Hugo Martinez is the same as m.0108bjcr.,"Given the previous statements, is m.0108bjcr a MilitaryPerson?",No,m.0108bjcr is not a MilitaryPerson.,False,No
606,Joker's Closet is a Company.,Joker's Closet is the same as m.010hmlm4.,"Given the previous statements, is m.010hmlm4 a Company?",Yes,m.010hmlm4 is a Company.,True,Yes
