ID,triple1,triple2,question,answer,inferred triple,label,LLM output
303,Fort is a subclass of MilitaryStructure.,MilitaryStructure is a subclass of ArchitecturalStructure.,"Given the previous statements, is Fort a subclass of ArchitecturalStructure?",Yes,Fort is a subclass of ArchitecturalStructure.,True,Cinema is a sub
755,Group is a subclass of Organisation.,Organisation is a subclas of SportsSeason.,"Given the previous statements, is Group a subclass of Agent?",No,Group is not a subclass of Agent.,False,The answer is no
607,Bird is a subclass of Animal.,Animal is a subclas of Polysaccharide.,"Given the previous statements, is Bird a subclass of Eukaryote?",No,Bird is not a subclass of Eukaryote.,False,Government
232,TelevisionHost is a subclass of Presenter.,Presenter is a subclass of Person.,"Given the previous statements, is TelevisionHost a subclass of Person?",Yes,TelevisionHost is a subclass of Person.,True,Is Election
200,SpeedwayRider is a subclass of MotorcycleRider.,MotorcycleRider is a subclass of MotorsportRacer.,"Given the previous statements, is SpeedwayRider a subclass of MotorsportRacer?",Yes,SpeedwayRider is a subclass of MotorsportRacer.,True,Is Vol
468,DocumentType is a subclass of Type.,Type is a subclas of Annotation.,"Given the previous statements, is DocumentType a subclass of TopicalConcept?",No,DocumentType is not a subclass of TopicalConcept.,False,No.
475,Anime is a subclass of Cartoon.,Cartoon is a subclas of PowerStation.,"Given the previous statements, is Anime a subclass of work?",No,Anime is not a subclass of work.,False,Movie
851,Monastery is a subclass of ReligiousBuilding.,ReligiousBuilding is a subclas of Chancellor.,"Given the previous statements, is Monastery a subclass of Building?",No,Monastery is not a subclass of Building.,False,The answer is no
398,Play is a subclass of WrittenWork.,WrittenWork is a subclass of Work.,"Given the previous statements, is Play a subclass of Work?",Yes,Play is a subclass of Work.,True,The answer is no
54,Dam is a subclass of Infrastructure.,Infrastructure is a subclass of ArchitecturalStructure.,"Given the previous statements, is Dam a subclass of ArchitecturalStructure?",Yes,Dam is a subclass of ArchitecturalStructure.,True,Opera is a sub
132,CyclingTeam is a subclass of SportsTeam.,SportsTeam is a subclass of Organisation.,"Given the previous statements, is CyclingTeam a subclass of Organisation?",Yes,CyclingTeam is a subclass of Organisation.,True,The answer is no
248,ClericalAdministrativeRegion is a subclass of AdministrativeRegion.,AdministrativeRegion is a subclass of Region.,"Given the previous statements, is ClericalAdministrativeRegion a subclass of Region?",Yes,ClericalAdministrativeRegion is a subclass of Region.,True,"Yes, Satellite is"
244,BobsleighAthlete is a subclass of WinterSportPlayer.,WinterSportPlayer is a subclass of Athlete.,"Given the previous statements, is BobsleighAthlete a subclass of Athlete?",Yes,BobsleighAthlete is a subclass of Athlete.,True,Is Group
110,HockeyClub is a subclass of SportsClub.,SportsClub is a subclass of Organisation.,"Given the previous statements, is HockeyClub a subclass of Organisation?",Yes,HockeyClub is a subclass of Organisation.,True,Is Sk
112,FootballLeagueSeason is a subclass of SportsTeamSeason.,SportsTeamSeason is a subclass of SportsSeason.,"Given the previous statements, is FootballLeagueSeason a subclass of SportsSeason?",Yes,FootballLeagueSeason is a subclass of SportsSeason.,True,The answer is no
378,VolleyballLeague is a subclass of SportsLeague.,SportsLeague is a subclass of Organisation.,"Given the previous statements, is VolleyballLeague a subclass of Organisation?",Yes,VolleyballLeague is a subclass of Organisation.,True,The answer is no
516,MountainRange is a subclass of NaturalPlace.,NaturalPlace is a subclas of RouteOfTransportation.,"Given the previous statements, is MountainRange a subclass of Place?",No,MountainRange is not a subclass of Place.,False,Given
777,President is a subclass of Politician.,Politician is a subclas of RugbyLeague.,"Given the previous statements, is President a subclass of Person?",No,President is not a subclass of Person.,False,Is Attack
70,Crater is a subclass of NaturalPlace.,NaturalPlace is a subclass of Place.,"Given the previous statements, is Crater a subclass of Place?",Yes,Crater is a subclass of Place.,True,The answer is no
819,CanadianFootballLeague is a subclass of SportsLeague.,SportsLeague is a subclas of BusCompany.,"Given the previous statements, is CanadianFootballLeague a subclass of Organisation?",No,CanadianFootballLeague is not a subclass of Organisation.,False,Canadian
798,NationalSoccerClub is a subclass of SoccerClub.,SoccerClub is a subclas of Constellation.,"Given the previous statements, is NationalSoccerClub a subclass of SportsClub?",No,NationalSoccerClub is not a subclass of SportsClub.,False,Given
497,PowerStation is a subclass of Infrastructure.,Infrastructure is a subclas of Lymph.,"Given the previous statements, is PowerStation a subclass of ArchitecturalStructure?",No,PowerStation is not a subclass of ArchitecturalStructure.,False,Canadian
361,Tournament is a subclass of SportsEvent.,SportsEvent is a subclass of SocietalEvent.,"Given the previous statements, is Tournament a subclass of SocietalEvent?",Yes,Tournament is a subclass of SocietalEvent.,True,The answer is no
231,SumoWrestler is a subclass of Wrestler.,Wrestler is a subclass of Athlete.,"Given the previous statements, is SumoWrestler a subclass of Athlete?",Yes,SumoWrestler is a subclass of Athlete.,True,Given
65,RacingDriver is a subclass of MotorsportRacer.,MotorsportRacer is a subclass of Athlete.,"Given the previous statements, is RacingDriver a subclass of Athlete?",Yes,RacingDriver is a subclass of Athlete.,True,Classical
78,Archipelago is a subclass of NaturalPlace.,NaturalPlace is a subclass of Place.,"Given the previous statements, is Archipelago a subclass of Place?",Yes,Archipelago is a subclass of Place.,True,The answer is no
26,opengraph#Application is a subclass of Software.,Software is a subclass of Work.,"Given the previous statements, is opengraph#Application a subclass of Work?",Yes,opengraph#Application is a subclass of Work.,True,Single is
223,Album is a subclass of MusicalWork.,MusicalWork is a subclass of Work.,"Given the previous statements, is Album a subclass of Work?",Yes,Album is a subclass of Work.,True,MemberOf
117,SoccerTournament is a subclass of Tournament.,Tournament is a subclass of SportsEvent.,"Given the previous statements, is SoccerTournament a subclass of SportsEvent?",Yes,SoccerTournament is a subclass of SportsEvent.,True,Is Image
381,RailwayStation is a subclass of Station.,Station is a subclass of Infrastructure.,"Given the previous statements, is RailwayStation a subclass of Infrastructure?",Yes,RailwayStation is a subclass of Infrastructure.,True,"Yes, because the"
107,Attack is a subclass of SocietalEvent.,SocietalEvent is a subclass of Event.,"Given the previous statements, is Attack a subclass of Event?",Yes,Attack is a subclass of Event.,True,Is American
778,PrimeMinister is a subclass of Politician.,Politician is a subclas of RouteStop.,"Given the previous statements, is PrimeMinister a subclass of Person?",No,PrimeMinister is not a subclass of Person.,False,The answer is no
510,Crater is a subclass of NaturalPlace.,NaturalPlace is a subclas of ConcentrationCamp.,"Given the previous statements, is Crater a subclass of Place?",No,Crater is not a subclass of Place.,False,The answer is no
352,BritishRoyalty is a subclass of Royalty.,Royalty is a subclass of Person.,"Given the previous statements, is BritishRoyalty a subclass of Person?",Yes,BritishRoyalty is a subclass of Person.,True,No.
591,Prefecture is a subclass of GovernmentalAdministrativeRegion.,GovernmentalAdministrativeRegion is a subclas of Aircraft.,"Given the previous statements, is Prefecture a subclass of AdministrativeRegion?",No,Prefecture is not a subclass of AdministrativeRegion.,False,The answer is no
589,DistrictWaterBoard is a subclass of GovernmentalAdministrativeRegion.,GovernmentalAdministrativeRegion is a subclas of Work.,"Given the previous statements, is DistrictWaterBoard a subclass of AdministrativeRegion?",No,DistrictWaterBoard is not a subclass of AdministrativeRegion.,False,Church is a sub
713,Lake is a subclass of BodyOfWater.,BodyOfWater is a subclas of Dam.,"Given the previous statements, is Lake a subclass of NaturalPlace?",No,Lake is not a subclass of NaturalPlace.,False,Is Lake
133,HockeyTeam is a subclass of SportsTeam.,SportsTeam is a subclass of Organisation.,"Given the previous statements, is HockeyTeam a subclass of Organisation?",Yes,HockeyTeam is a subclass of Organisation.,True,Given
393,SongWriter is a subclass of Writer.,Writer is a subclass of Person.,"Given the previous statements, is SongWriter a subclass of Person?",Yes,SongWriter is a subclass of Person.,True,Given
557,SoccerTournament is a subclass of Tournament.,Tournament is a subclas of ProtectedArea.,"Given the previous statements, is SoccerTournament a subclass of SportsEvent?",No,SoccerTournament is not a subclass of SportsEvent.,False,Given
744,GraveMonument is a subclass of Monument.,Monument is a subclas of Entomologist.,"Given the previous statements, is GraveMonument a subclass of ArchitecturalStructure?",No,GraveMonument is not a subclass of ArchitecturalStructure.,False,The answer is no
724,ReligiousBuilding is a subclass of Building.,Building is a subclas of Law.,"Given the previous statements, is ReligiousBuilding a subclass of ArchitecturalStructure?",No,ReligiousBuilding is not a subclass of ArchitecturalStructure.,False,"Yes, SongWriter"
212,BusCompany is a subclass of PublicTransitSystem.,PublicTransitSystem is a subclass of Company.,"Given the previous statements, is BusCompany a subclass of Company?",Yes,BusCompany is a subclass of Company.,True,"No.
B"
63,SupremeCourtOfTheUnitedStatesCase is a subclass of LegalCase.,LegalCase is a subclass of Case.,"Given the previous statements, is SupremeCourtOfTheUnitedStatesCase a subclass of Case?",Yes,SupremeCourtOfTheUnitedStatesCase is a subclass of Case.,True,Archipelago
306,ClassicalMusicArtist is a subclass of MusicalArtist.,MusicalArtist is a subclass of Artist.,"Given the previous statements, is ClassicalMusicArtist a subclass of Artist?",Yes,ClassicalMusicArtist is a subclass of Artist.,True,The answer is no
402,Law is a subclass of WrittenWork.,WrittenWork is a subclass of Work.,"Given the previous statements, is Law a subclass of Work?",Yes,Law is a subclass of Work.,True,The answer is no
421,Archive is a subclass of CollectionOfValuables.,CollectionOfValuables is a subclass of Work.,"Given the previous statements, is Archive a subclass of Work?",Yes,Archive is a subclass of Work.,True,Is Sea
721,Restaurant is a subclass of Building.,Building is a subclas of LightNovel.,"Given the previous statements, is Restaurant a subclass of ArchitecturalStructure?",No,Restaurant is not a subclass of ArchitecturalStructure.,False,Is Basketball
36,LegalCase is a subclass of Case.,Case is a subclass of UnitOfWork.,"Given the previous statements, is LegalCase a subclass of UnitOfWork?",Yes,LegalCase is a subclass of UnitOfWork.,True,The answer is no
42,Nebula is a subclass of CelestialBody.,CelestialBody is a subclass of Place.,"Given the previous statements, is Nebula a subclass of Place?",Yes,Nebula is a subclass of Place.,True,Comic
446,Bank is a subclass of Company.,Company is a subclas of Band.,"Given the previous statements, is Bank a subclass of Organisation?",No,Bank is not a subclass of Organisation.,False,University is
179,MilitaryService is a subclass of CareerStation.,CareerStation is a subclass of TimePeriod.,"Given the previous statements, is MilitaryService a subclass of TimePeriod?",Yes,MilitaryService is a subclass of TimePeriod.,True,The answer is no
318,EducationalInstitution is a subclass of Organisation.,Organisation is a subclass of Agent.,"Given the previous statements, is EducationalInstitution a subclass of Agent?",Yes,EducationalInstitution is a subclass of Agent.,True,"Yes, MilitaryA"
289,Manhua is a subclass of Comic.,Comic is a subclass of WrittenWork.,"Given the previous statements, is Manhua a subclass of WrittenWork?",Yes,Manhua is a subclass of WrittenWork.,True,Cave is a sub
87,MotorRace is a subclass of Race.,Race is a subclass of SportsEvent.,"Given the previous statements, is MotorRace a subclass of SportsEvent?",Yes,MotorRace is a subclass of SportsEvent.,True,The answer is yes
